DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-03-03 10:00:00,77.44166666666668,0.0,77.44166666666668,0.0,-727.9566210045663,30.729141,1479398.5418545483,572.8919582957568
2020-03-03 11:00:00,6.541666666666653,0.0,6.541666666666653,0.0,-727.9566210045663,31.012232,1485940.208521215,572.8919582957568
2020-03-03 12:00:00,1.224999999999993,1.224999999999993,0.0,0.0,-489.0780685045676,195.0029,1485940.208521215,572.8919582957568
2020-03-03 13:00:00,15.958333333333321,15.958333333333321,0.0,572.8919582957568,117342.77985187483,200.510619,913048.2502254582,572.8919582957568
2020-03-03 14:00:00,23.924999999999994,23.924999999999994,0.0,572.8919582957568,163112.45194534666,274.523715,340156.29192970134,572.8919582957568
2020-03-03 15:00:00,34.416666666666664,34.416666666666664,0.0,340.15629192970135,72760.15039833833,196.191704,0.0,572.8919582957568
2020-03-03 16:00:00,25.12499999999999,0.0,25.12499999999999,0.0,-727.9566210045663,34.40737,25124.99999999999,572.8919582957568
2020-03-03 17:00:00,45.89999999999999,0.0,45.89999999999999,0.0,-727.9566210045663,33.267626,71024.99999999999,572.8919582957568
2020-03-03 18:00:00,99.61666666666667,0.0,99.61666666666667,0.0,-727.9566210045663,32.967834,170641.66666666666,572.8919582957568
2020-03-03 19:00:00,118.99999999999999,0.0,118.99999999999999,0.0,-727.9566210045663,32.078822,289641.6666666666,572.8919582957568
2020-03-03 20:00:00,126.80833333333334,0.0,126.80833333333334,0.0,-727.9566210045663,30.729141,416449.99999999994,572.8919582957568
2020-03-03 21:00:00,137.875,0.0,137.875,0.0,-727.9566210045663,27.692748,554325.0,572.8919582957568
2020-03-03 22:00:00,145.76666666666665,0.0,145.76666666666665,0.0,-727.9566210045663,-0.0,700091.6666666666,572.8919582957568
2020-03-03 23:00:00,145.78333333333336,0.0,145.78333333333336,0.0,-727.9566210045663,-0.0,845875.0,572.8919582957568
2020-03-04 00:00:00,146.11666666666665,0.0,146.11666666666665,0.0,-727.9566210045663,-0.0,991991.6666666666,572.8919582957568
2020-03-04 01:00:00,146.15000000000003,0.0,146.15000000000003,0.0,-727.9566210045663,-0.0,1138141.6666666667,572.8919582957568
2020-03-04 02:00:00,145.2833333333333,0.0,145.2833333333333,0.0,-727.9566210045663,-0.0,1283425.0,572.8919582957568
2020-03-04 03:00:00,145.25833333333333,0.0,145.25833333333333,0.0,-727.9566210045663,-0.0,1428683.3333333333,572.8919582957568
2020-03-04 04:00:00,146.425,0.0,146.425,0.0,-727.9566210045663,-0.0,1575108.3333333333,572.8919582957568
2020-03-04 05:00:00,134.70833333333334,0.0,134.70833333333334,0.0,-727.9566210045663,26.414329,1709816.6666666665,572.8919582957568
2020-03-04 06:00:00,58.97499999999999,0.0,58.97499999999999,0.0,-727.9566210045663,32.078822,1768791.6666666665,572.8919582957568
2020-03-04 07:00:00,4.608333333333321,4.608333333333321,0.0,572.8919582957568,111416.70315788694,194.189789,1195899.7083709096,572.8919582957568
2020-03-04 08:00:00,8.441666666666661,0.0,8.441666666666661,0.0,-727.9566210045663,122.492854,1204341.3750375763,572.8919582957568
2020-03-04 09:00:00,61.499999999999986,0.0,61.499999999999986,0.0,-727.9566210045663,122.516066,1265841.3750375763,572.8919582957568
2020-03-04 10:00:00,130.87500000000003,0.0,130.87500000000003,0.0,-727.9566210045663,-0.0,1396716.3750375763,572.8919582957568
2020-03-04 11:00:00,133.8166666666667,0.0,133.8166666666667,0.0,-727.9566210045663,-0.0,1530533.041704243,572.8919582957568
2020-03-04 12:00:00,132.08333333333331,0.0,132.08333333333331,0.0,-727.9566210045663,-0.0,1662616.3750375763,572.8919582957568
2020-03-04 13:00:00,126.69999999999997,0.0,126.69999999999997,0.0,-727.9566210045663,-0.0,1789316.3750375763,572.8919582957568
2020-03-04 14:00:00,108.14999999999999,0.0,108.14999999999999,0.0,-727.9566210045663,18.072542000000002,1897466.3750375763,572.8919582957568
2020-03-04 15:00:00,61.54166666666666,0.0,61.54166666666666,0.0,-727.9566210045663,30.729141,1959008.041704243,572.8919582957568
2020-03-04 16:00:00,17.691666666666656,0.0,17.691666666666656,0.0,-727.9566210045663,18.072542000000002,1976699.7083709098,572.8919582957568
2020-03-04 17:00:00,12.783333333333328,0.0,12.783333333333328,0.0,-727.9566210045663,141.91050300000003,1989483.041704243,572.8919582957568
2020-03-04 18:00:00,53.76666666666666,53.76666666666666,0.0,572.8919582957568,171304.69714047166,274.523715,1416591.083408486,572.8919582957568
2020-03-04 19:00:00,88.40833333333333,88.40833333333333,0.0,572.8919582957568,127795.77952521991,194.35003700000001,843699.1251127293,572.8919582957568
2020-03-04 20:00:00,144.99166666666662,144.99166666666662,0.0,572.8919582957568,138792.75245213657,194.35003700000001,270807.1668169724,572.8919582957568
2020-03-04 21:00:00,145.07500000000002,145.07500000000002,0.0,74.18129192970201,41491.571883690296,192.557888,196625.87488727042,572.8919582957568
2020-03-04 22:00:00,137.19999999999996,0.0,137.19999999999996,0.0,-727.9566210045663,39.117084,333825.8748872704,572.8919582957568
2020-03-04 23:00:00,116.56666666666668,0.0,116.56666666666668,0.0,-727.9566210045663,31.17351,450392.5415539371,572.8919582957568
2020-03-05 00:00:00,101.49166666666667,0.0,101.49166666666667,0.0,-727.9566210045663,30.729141,551884.2082206038,572.8919582957568
2020-03-05 01:00:00,110.96666666666664,0.0,110.96666666666664,0.0,-727.9566210045663,19.983547,662850.8748872704,572.8919582957568
2020-03-05 02:00:00,83.23333333333333,0.0,83.23333333333333,0.0,-727.9566210045663,82.312533,746084.2082206038,572.8919582957568
2020-03-05 03:00:00,30.09999999999999,0.0,30.09999999999999,0.0,-727.9566210045663,21.647258,776184.2082206038,572.8919582957568
2020-03-05 04:00:00,2.6833333333333327,0.0,2.6833333333333327,0.0,-727.9566210045663,126.75555900000002,778867.5415539371,572.8919582957568
2020-03-05 05:00:00,1.3249999999999902,1.3249999999999902,0.0,572.8919582957568,128251.17162633418,224.617414,205975.58325818033,572.8919582957568
