DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-01-02 00:00:00,0.09999999999999731,0.0,0.09999999999999731,0.0,-727.9566210045663,19.034775,99.99999999999731,23.691248195359915
2020-01-02 01:00:00,0.7999999999999933,0.0,0.7999999999999933,0.0,-727.9566210045663,-0.0,899.9999999999906,23.691248195359915
2020-01-02 02:00:00,2.699999999999987,0.0,2.699999999999987,0.0,-727.9566210045663,-0.0,3599.9999999999773,23.691248195359915
2020-01-02 03:00:00,11.399999999999991,0.0,11.399999999999991,0.0,-727.9566210045663,18.861019,14999.999999999967,23.691248195359915
2020-01-02 04:00:00,18.299999999999997,0.0,18.299999999999997,0.0,-727.9566210045663,19.034775,33299.99999999996,23.691248195359915
2020-01-02 05:00:00,23.59999999999999,0.0,23.59999999999999,0.0,-727.9566210045663,20.400003,56899.999999999956,23.691248195359915
2020-01-02 06:00:00,24.59999999999999,24.59999999999999,0.0,23.691248195359915,2495.5682228075675,66.75174,33208.751804640044,23.691248195359915
2020-01-02 07:00:00,10.29999999999999,0.0,10.29999999999999,0.0,-727.9566210045663,-0.0,43508.75180464004,23.691248195359915
2020-01-02 08:00:00,5.599999999999998,0.0,5.599999999999998,0.0,-727.9566210045663,-0.0,49108.75180464004,23.691248195359915
2020-01-02 09:00:00,3.6999999999999895,0.0,3.6999999999999895,0.0,-727.9566210045663,-0.0,52808.75180464003,23.691248195359915
2020-01-02 10:00:00,0.7999999999999933,0.0,0.7999999999999933,0.0,-727.9566210045663,-0.0,53608.75180464002,23.691248195359915
2020-01-02 11:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,53608.75180464002,23.691248195359915
2020-01-02 12:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,53608.75180464002,23.691248195359915
2020-01-02 13:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,53608.75180464002,23.691248195359915
2020-01-02 14:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,53608.75180464002,23.691248195359915
2020-01-02 15:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,53608.75180464002,23.691248195359915
2020-01-02 16:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,20.419098000000005,53608.75180464002,23.691248195359915
2020-01-02 17:00:00,0.5999999999999988,0.5999999999999988,0.0,23.691248195359915,1053.3158966590263,73.329806,29917.50360928011,23.691248195359915
2020-01-02 18:00:00,1.3999999999999921,1.3999999999999921,0.0,23.691248195359915,1118.3148299858867,73.582288,6226.255413920197,23.691248195359915
2020-01-02 19:00:00,24.8,24.8,0.0,6.226255413920197,586.7447755464897,42.37383400000001,0.0,23.691248195359915
2020-01-02 20:00:00,25.299999999999986,25.299999999999986,0.0,0.0,-83.98436130456662,25.453449,0.0,23.691248195359915
2020-01-02 21:00:00,13.199999999999987,13.199999999999987,0.0,0.0,-435.5510262045666,22.151939,0.0,23.691248195359915
2020-01-02 22:00:00,9.999999999999998,9.999999999999998,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-01-02 23:00:00,35.699999999999996,35.699999999999996,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-01-03 00:00:00,51.69999999999999,51.69999999999999,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-01-03 01:00:00,26.699999999999992,26.699999999999992,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-01-03 02:00:00,82.8,82.8,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-01-03 03:00:00,98.39999999999999,74.70875180464009,23.691248195359915,0.0,-727.9566210045663,-0.0,23691.248195359913,23.691248195359915
2020-01-03 04:00:00,132.4,108.70875180464009,23.691248195359915,0.0,-727.9566210045663,-0.0,47382.496390719825,23.691248195359915
2020-01-03 05:00:00,80.0,80.0,0.0,23.691248195359915,2405.7729074660774,30.221736,23691.248195359913,23.691248195359915
2020-01-03 06:00:00,108.9,108.9,0.0,23.691248195359915,12448.439878088653,99.376065,0.0,23.691248195359915
2020-01-03 07:00:00,107.8,107.8,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-01-03 08:00:00,106.7,106.7,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-01-03 09:00:00,116.29999999999998,116.29999999999998,0.0,0.0,-727.9566210045663,-0.0,0.0,23.691248195359915
2020-01-03 10:00:00,83.0,59.34497220097341,23.65502779902659,0.0,-727.9566210045663,-0.0,23655.02779902659,23.691248195359915
2020-01-03 11:00:00,65.0,65.0,0.0,0.0,-727.9566210045663,-0.0,23655.02779902659,23.691248195359915
2020-01-03 12:00:00,114.69999999999999,91.00875180464008,23.691248195359915,0.0,-727.9566210045663,-0.0,47346.2759943865,23.691248195359915
2020-01-03 13:00:00,58.8,35.10875180464008,23.691248195359915,0.0,-727.9566210045663,-0.0,71037.52418974641,23.691248195359915
2020-01-03 14:00:00,86.1,62.408751804640076,23.691248195359915,0.0,-727.9566210045663,-0.0,94728.77238510633,23.691248195359915
2020-01-03 15:00:00,82.9,82.9,0.0,0.0,425.19091769543377,13.910103,94728.77238510633,23.691248195359915
2020-01-03 16:00:00,72.79999999999998,72.79999999999998,0.0,23.691248195359915,3163.4723134379783,40.329346,71037.52418974641,23.691248195359915
2020-01-03 17:00:00,73.09999999999997,73.09999999999997,0.0,23.691248195359915,6798.059368496659,77.755129,47346.2759943865,23.691248195359915
2020-01-03 18:00:00,78.99999999999999,78.99999999999999,0.0,23.691248195359915,7154.167538638024,76.755559,23655.02779902659,23.691248195359915
2020-01-03 19:00:00,96.5,96.5,0.0,23.65502779902659,3221.8793016331365,32.872831,0.0,23.691248195359915
