DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-09-24 18:00:00,33.79999999999999,33.79999999999999,0.0,17.915702095774243,5057.768683812838,111.875602,35831.404191548485,17.915702095774243
2020-09-24 19:00:00,118.6,118.6,0.0,17.915702095774243,13869.982618852711,106.932309,17915.702095774242,17.915702095774243
2020-09-24 20:00:00,67.69999999999999,67.69999999999999,0.0,17.915702095774243,2419.8528673269016,36.76673100000001,0.0,17.915702095774243
2020-09-24 21:00:00,48.89999999999999,48.89999999999999,0.0,0.0,995.0087663954333,35.234466,0.0,17.915702095774243
2020-09-24 22:00:00,80.60000000000001,62.68429790422576,17.915702095774243,0.0,1357.4011577458,33.267626,17915.702095774242,17.915702095774243
2020-09-24 23:00:00,102.4,102.4,0.0,0.0,2678.648281395434,33.267626,17915.702095774242,17.915702095774243
2020-09-25 00:00:00,90.8,90.8,0.0,17.915702095774243,2959.8163235745237,33.921254,0.0,17.915702095774243
2020-09-25 01:00:00,77.29999999999998,75.15497864710925,2.145021352890755,0.0,732.3268599824456,19.430296,2145.021352890755,17.915702095774243
2020-09-25 02:00:00,74.69999999999999,56.784297904225745,17.915702095774243,0.0,343.0531006686957,18.861019,20060.723448664998,17.915702095774243
2020-09-25 03:00:00,67.1,49.18429790422576,17.915702095774243,0.0,208.25542313534254,19.034775,37976.42554443924,17.915702095774243
2020-09-25 04:00:00,38.89999999999999,38.89999999999999,0.0,17.915702095774243,471.78709570336366,21.116411,20060.723448664998,17.915702095774243
2020-09-25 05:00:00,22.99999999999999,22.99999999999999,0.0,17.915702095774243,1974.8732449734334,66.058499,2145.021352890755,17.915702095774243
2020-09-25 06:00:00,26.899999999999984,8.984297904225743,17.915702095774243,0.0,-727.9566210045663,-0.0,20060.723448664998,17.915702095774243
2020-09-25 07:00:00,21.799999999999994,3.8842979042257504,17.915702095774243,0.0,-727.9566210045663,-0.0,37976.42554443924,17.915702095774243
