DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-03-24 00:00:00,5.749999999999987,0.0,5.749999999999987,0.0,-727.9566210045663,21.116714,1437008.3333333342,928.1287082850828
2020-03-24 01:00:00,21.199999999999992,0.0,21.199999999999992,0.0,-727.9566210045663,21.647258,1458208.3333333342,928.1287082850828
2020-03-24 02:00:00,27.691666666666656,0.0,27.691666666666656,0.0,-727.9566210045663,21.287879,1485900.000000001,928.1287082850828
2020-03-24 03:00:00,33.18333333333333,0.0,33.18333333333333,0.0,-727.9566210045663,21.647258,1519083.3333333342,928.1287082850828
2020-03-24 04:00:00,28.474999999999998,0.0,28.474999999999998,0.0,-727.9566210045663,23.069973,1547558.3333333342,928.1287082850828
2020-03-24 05:00:00,22.74166666666666,0.0,22.74166666666666,0.0,-727.9566210045663,23.437807000000003,1570300.000000001,928.1287082850828
2020-03-24 06:00:00,17.974999999999994,0.0,17.974999999999994,0.0,-727.9566210045663,136.124055,1588275.000000001,928.1287082850828
2020-03-24 07:00:00,17.458333333333325,0.0,17.458333333333325,0.0,-727.9566210045663,123.06997300000002,1605733.3333333342,928.1287082850828
2020-03-24 08:00:00,20.62499999999999,0.0,20.62499999999999,0.0,-727.9566210045663,19.983547,1626358.3333333342,928.1287082850828
2020-03-24 09:00:00,8.758333333333322,0.0,8.758333333333322,0.0,-727.9566210045663,18.861019,1635116.6666666674,928.1287082850828
2020-03-24 10:00:00,1.3083333333333214,0.0,1.3083333333333214,0.0,-727.9566210045663,-0.0,1636425.0000000007,928.1287082850828
2020-03-24 11:00:00,0.9666666666666655,0.0,0.9666666666666655,0.0,-727.9566210045663,-0.0,1637391.6666666674,928.1287082850828
2020-03-24 12:00:00,0.999999999999988,0.0,0.999999999999988,0.0,-727.9566210045663,-0.0,1638391.6666666674,928.1287082850828
2020-03-24 13:00:00,0.933333333333328,0.0,0.933333333333328,0.0,-727.9566210045663,-0.0,1639325.0000000007,928.1287082850828
2020-03-24 14:00:00,0.9416666666666549,0.0,0.9416666666666549,0.0,-727.9566210045663,-0.0,1640266.6666666674,928.1287082850828
2020-03-24 15:00:00,0.8583333333333263,0.0,0.8583333333333263,0.0,-727.9566210045663,-0.0,1641125.0000000007,928.1287082850828
2020-03-24 16:00:00,0.8083333333333202,0.0,0.8083333333333202,0.0,-727.9566210045663,16.970947,1641933.333333334,928.1287082850828
2020-03-24 17:00:00,1.5166666666666582,0.0,1.5166666666666582,0.0,-727.9566210045663,19.430296,1643450.0000000007,928.1287082850828
2020-03-24 18:00:00,16.391666666666666,0.0,16.391666666666666,0.0,-727.9566210045663,23.657594,1659841.6666666674,928.1287082850828
2020-03-24 19:00:00,30.166666666666668,0.0,30.166666666666668,0.0,-727.9566210045663,38.069937,1690008.3333333342,928.1287082850828
2020-03-24 20:00:00,50.83333333333332,0.0,50.83333333333332,0.0,-727.9566210045663,36.76673100000001,1740841.6666666674,928.1287082850828
2020-03-24 21:00:00,79.80833333333334,0.0,79.80833333333334,0.0,-727.9566210045663,33.267626,1820650.0000000007,928.1287082850828
2020-03-24 22:00:00,133.6083333333333,0.0,133.6083333333333,0.0,-727.9566210045663,32.078822,1954258.333333334,928.1287082850828
2020-03-24 23:00:00,114.78333333333332,0.0,114.78333333333332,0.0,-727.9566210045663,30.729141,2069041.6666666672,928.1287082850828
2020-03-25 00:00:00,125.09166666666668,0.0,125.09166666666668,0.0,-727.9566210045663,15.731585999999998,2194133.333333334,928.1287082850828
2020-03-25 01:00:00,133.64166666666665,0.0,133.64166666666665,0.0,-727.9566210045663,-0.0,2327775.0000000005,928.1287082850828
2020-03-25 02:00:00,132.54166666666666,0.0,132.54166666666666,0.0,-727.9566210045663,-0.0,2460316.666666667,928.1287082850828
2020-03-25 03:00:00,136.57500000000002,0.0,136.57500000000002,0.0,-727.9566210045663,-0.0,2596891.666666667,928.1287082850828
2020-03-25 04:00:00,128.07500000000002,0.0,128.07500000000002,0.0,-727.9566210045663,18.072542000000002,2724966.666666667,928.1287082850828
2020-03-25 05:00:00,120.60000000000001,0.0,120.60000000000001,0.0,-727.9566210045663,21.287879,2845566.666666667,928.1287082850828
2020-03-25 06:00:00,89.76666666666667,0.0,89.76666666666667,0.0,-727.9566210045663,126.42931600000001,2935333.3333333335,928.1287082850828
2020-03-25 07:00:00,59.12499999999999,0.0,59.12499999999999,0.0,-727.9566210045663,227.274563,2994458.3333333335,928.1287082850828
2020-03-25 08:00:00,28.491666666666664,0.0,28.491666666666664,0.0,-727.9566210045663,19.68943,3022950.0,928.1287082850828
2020-03-25 09:00:00,12.999999999999993,0.0,12.999999999999993,0.0,-727.9566210045663,-0.0,3035950.0,928.1287082850828
2020-03-25 10:00:00,1.4333333333333294,0.0,1.4333333333333294,0.0,-727.9566210045663,-0.0,3037383.3333333335,928.1287082850828
2020-03-25 11:00:00,0.8083333333333202,0.0,0.8083333333333202,0.0,-727.9566210045663,-0.0,3038191.666666667,928.1287082850828
