Datetime,317_WIND Output,317_WIND Curtail,Gas Output,Mod Gen,Reserves,Shortfall,317_WIND_1-RTCF,317_WIND_1-DACF
2020-08-18 17:00:00,80.6,0.0,170.0,317_CC,10,10000,0.10086347140533099,0.002753097234388687
2020-08-18 18:00:00,87.7,0.0,170.0,317_CC,10,10000,0.10974846702540358,0.006507320735827806
2020-08-18 19:00:00,126.2,0.0,170.0,317_CC,10,10000,0.15792766862720561,0.019772243774246027
2020-08-18 20:00:00,174.4,0.0,170.0,317_CC,10,10000,0.2182455262169941,0.07408334376173195
2020-08-18 21:00:00,236.2,0.0,170.0,317_CC,10,10000,0.29558253034663995,0.10849705919159054
2020-08-18 22:00:00,317.7,0.0,0.0,317_CC,10,10000,0.39757226880240265,0.21511700663246153
2020-08-18 23:00:00,337.7,0.0,0.0,317_CC,10,10000,0.42260042547866344,0.37767488424477536
2020-08-19 00:00:00,337.9,0.0,0.0,317_CC,10,10000,0.42285070704542604,0.40007508447002876
2020-08-19 01:00:00,251.5,0.0,0.0,317_CC,10,10000,0.31472907020397944,0.541359028907521
2020-08-19 02:00:00,124.8,0.0,0.0,317_CC,10,10000,0.15617569765986733,0.5441121261419096
2020-08-19 03:00:00,154.0,0.0,0.0,317_CC,10,10000,0.1927168064072081,0.5954198473282443
2020-08-19 04:00:00,175.0,0.0,0.0,317_CC,10,10000,0.21899637091728194,0.6563634088349393
2020-08-19 05:00:00,134.4,0.0,0.0,317_CC,10,10000,0.16818921286447253,0.6479789763483919
2020-08-19 06:00:00,74.1,0.0,0.0,317_CC,10,10000,0.09272932048554623,0.6333375046927794
2020-08-19 07:00:00,36.3,0.0,0.0,317_CC,10,10000,0.04542610436741334,0.46101864597672376
2020-08-19 08:00:00,22.1,0.0,0.0,317_CC,10,10000,0.027656113127268178,0.24465023151044926
2020-08-19 09:00:00,12.6,0.0,0.0,317_CC,10,10000,0.0157677387060443,0.17644850456763858
2020-08-19 10:00:00,15.9,0.0,0.0,317_CC,10,10000,0.01989738455762733,0.0315354774120886
2020-08-19 11:00:00,8.4,0.0,0.0,317_CC,10,10000,0.010511825804029533,0.6890251532974596
2020-08-19 12:00:00,9.3,0.0,0.0,317_CC,10,10000,0.01163809285446127,0.019396821424102113
2020-08-19 13:00:00,16.7,0.0,0.0,317_CC,10,10000,0.020898510824677762,0.42823176073082214
2020-08-19 14:00:00,20.0,0.0,0.0,317_CC,10,10000,0.025028156676260793,0.03403829307971468
2020-08-19 15:00:00,22.3,0.0,170.0,317_CC,10,10000,0.027906394694030785,0.022525341008634712
2020-08-19 16:00:00,16.1,0.0,170.0,317_CC,10,10000,0.02014766612438994,0.0126392191215117
2020-08-19 17:00:00,10.8,0.0,170.0,317_CC,10,10000,0.013515204605180828,0.031034914278563384
2020-08-19 18:00:00,3.9,0.0,231.7,317_CC,10,10000,0.004880490551870854,0.007258165436115629
2020-08-19 19:00:00,3.3,0.0,231.7,317_CC,10,10000,0.00412964585158303,0.0012514078338130396
2020-08-19 20:00:00,5.0,0.0,293.3,317_CC,10,10000,0.006257039169065198,0.08822425228381929
2020-08-19 21:00:00,3.5,0.0,231.7,317_CC,10,10000,0.004379927418345639,0.08146664998122888
2020-08-19 22:00:00,6.8,0.0,170.0,317_CC,10,10000,0.00850957326992867,0.10599424352396446
2020-08-19 23:00:00,3.1,0.0,293.3,317_CC,10,10000,0.003879364284820423,0.26004254786634967
2020-08-20 00:00:00,4.9,0.0,170.0,317_CC,10,10000,0.006131898385683895,0.3626579902390189
2020-08-20 01:00:00,4.9,0.0,0.0,317_CC,10,10000,0.006131898385683895,0.6765110749593293
2020-08-20 02:00:00,5.0,0.0,0.0,317_CC,10,10000,0.006257039169065198,0.5274684019521962
2020-08-20 03:00:00,4.3,0.0,0.0,317_CC,10,10000,0.00538105368539607,0.3968214241021149
2020-08-20 04:00:00,5.9,0.0,0.0,317_CC,10,10000,0.007383306219496935,0.5382305093229883
2020-08-20 05:00:00,3.7,0.0,0.0,317_CC,10,10000,0.004630208985108247,0.5820297835064447
2020-08-20 06:00:00,4.1,0.0,0.0,317_CC,10,10000,0.005130772118633462,0.7963959454386184
2020-08-20 07:00:00,4.3,0.0,0.0,317_CC,10,10000,0.00538105368539607,0.6264547616068077
2020-08-20 08:00:00,4.5,0.0,0.0,317_CC,10,10000,0.005631335252158678,0.6919033913152296
2020-08-20 09:00:00,4.5,0.0,0.0,317_CC,10,10000,0.005631335252158678,0.7255662620448003
2020-08-20 10:00:00,6.5,0.0,0.0,317_CC,10,10000,0.008134150919784758,0.538480790889751
2020-08-20 11:00:00,4.4,0.0,0.0,317_CC,10,10000,0.005506194468777374,0.38781128769866097
2020-08-20 12:00:00,10.7,0.0,0.0,317_CC,10,10000,0.013390063821799523,0.17281942184958077
2020-08-20 13:00:00,4.2,0.0,170.0,317_CC,10,10000,0.0052559129020147664,0.03629082718057815
2020-08-20 14:00:00,16.4,0.0,170.0,317_CC,10,10000,0.020523088474533848,0.011137529720936052
2020-08-20 15:00:00,22.7,0.0,170.0,317_CC,10,10000,0.028406957827556,0.03028406957827556
2020-08-20 16:00:00,20.7,0.0,170.0,317_CC,10,10000,0.025904142159929918,0.0858465773995745
2020-08-20 17:00:00,17.4,0.0,170.0,317_CC,10,10000,0.021774496308346887,0.02940808409460643
2020-08-20 18:00:00,16.3,0.0,199.909622,317_CC,10,10000,0.020397947691152548,0.03816793893129771
2020-08-20 19:00:00,13.2,0.0,170.0,317_CC,10,10000,0.01651858340633212,0.01676886497309473
2020-08-20 20:00:00,12.9,0.0,170.0,317_CC,10,10000,0.016143161056188213,0.01038668502064823
2020-08-20 21:00:00,25.6,0.0,0.0,317_CC,10,10000,0.03203604054561382,0.008384432486547366
2020-08-20 22:00:00,81.3,0.0,0.0,317_CC,10,10000,0.10173945688900012,0.0010011262670504319
2020-08-20 23:00:00,105.3,0.0,0.0,317_CC,10,10000,0.13177324490051306,0.0008759854836691277
2020-08-21 00:00:00,53.0,0.0,0.0,317_CC,10,10000,0.0663246151920911,0.018145413590289074
2020-08-21 01:00:00,70.0,0.0,0.0,317_CC,10,10000,0.08759854836691278,0.01326492303841822
2020-08-21 02:00:00,102.6,0.0,0.0,317_CC,10,10000,0.12839444374921785,0.029157802527843824
2020-08-21 03:00:00,157.0,0.0,0.0,317_CC,10,10000,0.19647102990864723,0.01226379677136779
2020-08-21 04:00:00,264.0,0.0,0.0,317_CC,10,10000,0.3303716681266425,0.014140908522087348
2020-08-21 05:00:00,225.4,0.0,0.0,317_CC,10,10000,0.28206732574145915,0.0036290827180578147
2020-08-21 06:00:00,146.7,0.0,0.0,317_CC,10,10000,0.1835815292203729,0.0
2020-08-21 07:00:00,61.6,0.0,0.0,317_CC,10,10000,0.07708672256288324,0.015267175572519083
2020-08-21 08:00:00,14.8,0.0,0.0,317_CC,10,10000,0.018520835940432988,0.008634714053309974
2020-08-21 09:00:00,6.0,0.0,0.0,317_CC,10,10000,0.007508447002878238,0.0
2020-08-21 10:00:00,5.5,0.0,0.0,317_CC,10,10000,0.006882743085971718,0.0
2020-08-21 11:00:00,6.9,0.0,0.0,317_CC,10,10000,0.008634714053309974,0.00025028156676260797
2020-08-21 12:00:00,5.4,0.0,0.0,317_CC,10,10000,0.006757602302590414,0.0050056313352521585
2020-08-21 13:00:00,6.9,0.0,170.0,317_CC,10,10000,0.008634714053309974,0.014391190088849955
2020-08-21 14:00:00,6.5,0.0,170.0,317_CC,10,10000,0.008134150919784758,0.026905268426980353
2020-08-21 15:00:00,11.4,0.0,170.0,317_CC,10,10000,0.014266049305468652,0.03191089976223251
2020-08-21 16:00:00,9.5,0.0,170.0,317_CC,10,10000,0.011888374421223877,0.02965836566136904
2020-08-21 17:00:00,6.1,0.0,170.0,317_CC,10,10000,0.007633587786259542,0.017519709673382556
2020-08-21 18:00:00,5.4,0.0,231.7,317_CC,10,10000,0.006757602302590414,0.012138655987986484
2020-08-21 19:00:00,5.7,0.0,231.7,317_CC,10,10000,0.007133024652734326,0.003879364284820423
2020-08-21 20:00:00,3.4,0.0,231.7,317_CC,10,10000,0.004254786634964335,0.027906394694030785
2020-08-21 21:00:00,11.5,0.0,170.0,317_CC,10,10000,0.014391190088849955,0.028907520961081217
2020-08-21 22:00:00,24.4,0.0,170.0,317_CC,10,10000,0.030534351145038167,0.0505568764860468
2020-08-21 23:00:00,36.0,0.0,0.0,317_CC,10,10000,0.045050682017269424,0.09973720435489926
2020-08-22 00:00:00,61.4,0.0,0.0,317_CC,10,10000,0.07683644099612064,0.1302715554999374
2020-08-22 01:00:00,85.7,0.0,0.0,317_CC,10,10000,0.1072456513577775,0.10799649605806531
2020-08-22 02:00:00,54.1,0.0,0.0,317_CC,10,10000,0.06770116380928545,0.026154423726692525
2020-08-22 03:00:00,36.9,0.0,0.0,317_CC,10,10000,0.04617694906770116,0.0006257039169065198
2020-08-22 04:00:00,14.9,0.0,0.0,317_CC,10,10000,0.01864597672381429,0.013640345388562132
2020-08-22 05:00:00,5.1,0.0,0.0,317_CC,10,10000,0.006382179952446502,0.06131898385683894
2020-08-22 06:00:00,8.2,0.0,0.0,317_CC,10,10000,0.010261544237266924,0.05268426980352897
2020-08-22 07:00:00,2.9,0.0,0.0,317_CC,10,10000,0.0036290827180578147,0.04267300713302465
2020-08-22 08:00:00,6.3,0.0,0.0,317_CC,10,10000,0.00788386935302215,0.01726942810661995
2020-08-22 09:00:00,5.8,0.0,0.0,317_CC,10,10000,0.007258165436115629,0.0
2020-08-22 10:00:00,5.3,0.0,0.0,317_CC,10,10000,0.00663246151920911,0.0
2020-08-22 11:00:00,4.5,0.0,0.0,317_CC,10,10000,0.005631335252158678,0.0008759854836691277
2020-08-22 12:00:00,5.2,0.0,0.0,317_CC,10,10000,0.006507320735827806,0.008884995620072582
2020-08-22 13:00:00,6.1,0.0,0.0,317_CC,10,10000,0.007633587786259542,0.027781253910649478
2020-08-22 14:00:00,7.0,0.0,0.0,317_CC,10,10000,0.008759854836691278,0.043548992616693774
2020-08-22 15:00:00,4.7,0.0,170.0,317_CC,10,10000,0.005881616818921287,0.041171317732449
2020-08-22 16:00:00,6.7,0.0,170.0,317_CC,10,10000,0.008384432486547366,0.03904392441496683
2020-08-22 17:00:00,5.5,0.0,170.0,317_CC,10,10000,0.006882743085971718,0.027280690777124264
2020-08-22 18:00:00,4.8,0.0,231.7,317_CC,10,10000,0.00600675760230259,0.03541484169690902
2020-08-22 19:00:00,3.7,0.0,231.7,317_CC,10,10000,0.004630208985108247,0.031160055061944684
2020-08-22 20:00:00,11.9,0.0,231.7,317_CC,10,10000,0.014891753222375173,0.01138781128769866
2020-08-22 21:00:00,23.9,0.0,170.0,317_CC,10,10000,0.029908647228131646,0.01864597672381429
2020-08-22 22:00:00,7.9,0.0,170.0,317_CC,10,10000,0.009886121887123013,0.011137529720936052
2020-08-22 23:00:00,10.2,0.0,0.0,317_CC,10,10000,0.012764359904893004,0.0035039419346765107
2020-08-23 00:00:00,8.2,0.0,0.0,317_CC,10,10000,0.010261544237266924,0.0023776748842447753
2020-08-23 01:00:00,6.8,0.0,0.0,317_CC,10,10000,0.00850957326992867,0.0003754223501439119
2020-08-23 02:00:00,5.6,0.0,0.0,317_CC,10,10000,0.007007883869353021,0.0
2020-08-23 03:00:00,3.6,0.0,0.0,317_CC,10,10000,0.0045050682017269425,0.0008759854836691277
2020-08-23 04:00:00,8.4,0.0,0.0,317_CC,10,10000,0.010511825804029533,0.0
2020-08-23 05:00:00,5.7,0.0,0.0,317_CC,10,10000,0.007133024652734326,0.003754223501439119
2020-08-23 06:00:00,5.4,0.0,0.0,317_CC,10,10000,0.006757602302590414,0.01476661243899387
2020-08-23 07:00:00,6.8,0.0,0.0,317_CC,10,10000,0.00850957326992867,0.005631335252158678
2020-08-23 08:00:00,7.1,0.0,0.0,317_CC,10,10000,0.008884995620072582,0.006257039169065198
2020-08-23 09:00:00,4.8,0.0,0.0,317_CC,10,10000,0.00600675760230259,0.010636966587410836
2020-08-23 10:00:00,5.0,0.0,0.0,317_CC,10,10000,0.006257039169065198,0.0
2020-08-23 11:00:00,0.0,4.4,0.0,317_CC,10,10000,0.005506194468777374,0.0
2020-08-23 12:00:00,9.8,0.0,0.0,317_CC,10,10000,0.01226379677136779,0.0
2020-08-23 13:00:00,25.1,0.0,0.0,317_CC,10,10000,0.0314103366287073,0.00012514078338130398
2020-08-23 14:00:00,31.5,0.0,0.0,317_CC,10,10000,0.03941934676511075,0.0
2020-08-23 15:00:00,15.6,0.0,170.0,317_CC,10,10000,0.019521962207483416,0.0
2020-08-23 16:00:00,23.0,0.0,170.0,317_CC,10,10000,0.02878238017769991,0.0
2020-08-23 17:00:00,18.8,0.0,170.0,317_CC,10,10000,0.023526467275685147,0.0
2020-08-23 18:00:00,22.5,0.0,231.7,317_CC,10,10000,0.028156676260793392,0.0016268301839569516
2020-08-23 19:00:00,25.8,0.0,231.7,317_CC,10,10000,0.03228632211237643,0.006757602302590414
2020-08-23 20:00:00,26.4,0.0,231.7,317_CC,10,10000,0.03303716681266424,0.06695031910899762
2020-08-23 21:00:00,24.6,0.0,177.548773,317_CC,10,10000,0.030784632711800777,0.07057940182705544
2020-08-23 22:00:00,67.4,0.0,170.0,317_CC,10,10000,0.08434488799899888,0.12101113752972094
2020-08-23 23:00:00,144.5,0.0,0.0,317_CC,10,10000,0.18082843198598422,0.26104367413340007
2020-08-24 00:00:00,219.9,0.0,0.0,317_CC,10,10000,0.2751845826554874,0.3914403704167188
2020-08-24 01:00:00,231.7,0.0,0.0,317_CC,10,10000,0.28995119509448125,0.31397822550369164
2020-08-24 02:00:00,188.6,0.0,0.0,317_CC,10,10000,0.23601551745713928,0.26392191215117006
2020-08-24 03:00:00,219.7,0.0,0.0,317_CC,10,10000,0.2749343010887248,0.25941684394944314
2020-08-24 04:00:00,179.1,0.0,0.0,317_CC,10,10000,0.22412714303591538,0.2973345013139782
2020-08-24 05:00:00,79.9,0.0,0.0,317_CC,10,10000,0.09998748592166187,0.1904642723063446
2020-08-24 06:00:00,12.3,0.0,0.0,317_CC,10,10000,0.015392316355900389,0.08109122763108496
2020-08-24 07:00:00,6.5,0.0,0.0,317_CC,10,10000,0.008134150919784758,0.01076210737079214
2020-08-24 08:00:00,5.6,0.0,0.0,317_CC,10,10000,0.007007883869353021,0.04229758478288074
2020-08-24 09:00:00,3.5,0.0,0.0,317_CC,10,10000,0.004379927418345639,0.0
2020-08-24 10:00:00,5.8,0.0,0.0,317_CC,10,10000,0.007258165436115629,0.003378801151295207
2020-08-24 11:00:00,4.6,0.0,0.0,317_CC,10,10000,0.0057564760355399815,0.0017519709673382553
2020-08-24 12:00:00,18.2,0.0,0.0,317_CC,10,10000,0.02277562257539732,0.01138781128769866
2020-08-24 13:00:00,63.9,0.0,0.0,317_CC,10,10000,0.07996496058065324,0.011888374421223877
2020-08-24 14:00:00,157.5,0.0,170.0,317_CC,10,10000,0.19709673382555373,0.05581278938806157
2020-08-24 15:00:00,179.8,0.0,170.0,317_CC,10,10000,0.22500312851958454,0.15367288199224127
2020-08-24 16:00:00,172.9,0.0,170.0,317_CC,10,10000,0.21636841446627456,0.22512826930296584
2020-08-24 17:00:00,154.4,0.0,170.0,317_CC,10,10000,0.19321736954073332,0.3515204605180828
2020-08-24 18:00:00,149.7,0.0,231.7,317_CC,10,10000,0.18733575272181202,0.3843073457639845
2020-08-24 19:00:00,219.4,0.0,170.0,317_CC,10,10000,0.2745588787385809,0.4386184457514704
2020-08-24 20:00:00,403.7,0.0,231.7,317_CC,10,10000,0.5051933425103241,0.7388311850832185
2020-08-24 21:00:00,524.9,0.0,170.0,317_CC,10,10000,0.6568639719684645,0.8414466274558878
2020-08-24 22:00:00,587.1,0.0,0.0,317_CC,10,10000,0.7347015392316356,0.5967963959454385
2020-08-24 23:00:00,401.5,0.0,0.0,317_CC,10,10000,0.5024402452759354,0.6912776873983231
2020-08-25 00:00:00,606.6,0.0,0.0,317_CC,10,10000,0.7591039919909899,0.8070329120260292
2020-08-25 01:00:00,159.7,0.0,0.0,317_CC,10,10000,0.19984983105994242,0.8931297709923665
2020-08-25 02:00:00,61.0,0.0,0.0,317_CC,10,10000,0.07633587786259542,0.8681016143161057
2020-08-25 03:00:00,9.5,0.0,0.0,317_CC,10,10000,0.011888374421223877,0.8812413965711425
2020-08-25 04:00:00,14.5,0.0,0.0,317_CC,10,10000,0.018145413590289074,0.8749843574020774
2020-08-25 05:00:00,98.7,0.0,0.0,317_CC,10,10000,0.12351395319734701,0.8759854836691278
2020-08-25 06:00:00,6.8,0.0,0.0,317_CC,10,10000,0.00850957326992867,0.7579777249405582
2020-08-25 07:00:00,312.3,0.0,0.0,317_CC,10,10000,0.3908146664998123,0.7622325115755225
2020-08-25 08:00:00,496.8,0.0,0.0,317_CC,10,10000,0.6216994118383181,0.8202978350644475
2020-08-25 09:00:00,584.6,0.0,0.0,317_CC,10,10000,0.731573019647103,0.8906269553247403
2020-08-25 10:00:00,649.8,0.0,0.0,317_CC,10,10000,0.8131648104117131,0.8605931673132274
2020-08-25 11:00:00,606.885685,130.214315,0.0,317_CC,10,10000,0.9224127143035915,0.9005130772118634
2020-08-25 12:00:00,478.173588,251.626412,0.0,317_CC,10,10000,0.9132774371167562,0.9206607433362534
2020-08-25 13:00:00,472.308566,247.191434,0.0,317_CC,10,10000,0.900387936428482,0.9063946940307845
2020-08-25 14:00:00,590.218198,57.381802,0.0,317_CC,10,10000,0.8104117131773245,0.8683518958828682
2020-08-25 15:00:00,570.2,0.0,0.0,317_CC,10,10000,0.7135527468401952,0.859216618696033
2020-08-25 16:00:00,363.5,0.0,170.0,317_CC,10,10000,0.4548867475910399,0.7846327118007759
2020-08-25 17:00:00,329.2,0.0,170.0,317_CC,10,10000,0.41196345889125263,0.4846702540357903
2020-08-25 18:00:00,391.9,0.0,170.0,317_CC,10,10000,0.4904267300713302,0.4989363033412589
2020-08-25 19:00:00,588.9,0.0,170.0,317_CC,10,10000,0.736954073332499,0.3126016768864973
2020-08-25 20:00:00,715.1,0.0,170.0,317_CC,10,10000,0.8948817419597047,0.43448879989988737
2020-08-25 21:00:00,742.1,0.0,170.0,317_CC,10,10000,0.9286697534726568,0.5610061318983857
2020-08-25 22:00:00,749.5,0.0,170.0,317_CC,10,10000,0.9379301714428732,0.6487298210486797
2020-08-25 23:00:00,736.2,0.0,170.0,317_CC,10,10000,0.9212864472531599,0.632336378425729
2020-08-26 00:00:00,740.7,0.0,170.0,317_CC,10,10000,0.9269177825053185,0.5118258040295333
2020-08-26 01:00:00,724.2,0.0,170.0,317_CC,10,10000,0.9062695532474033,0.47816293329996246
2020-08-26 02:00:00,725.7,0.0,170.0,317_CC,10,10000,0.9081466649981229,0.5069453134776624
2020-08-26 03:00:00,640.1,0.0,170.0,317_CC,10,10000,0.8010261544237267,0.6025528719809786
2020-08-26 04:00:00,598.2,0.0,170.0,317_CC,10,10000,0.7485921661869603,0.7062945814040795
2020-08-26 05:00:00,623.6,0.0,170.0,317_CC,10,10000,0.7803779251658115,0.7437116756350894
2020-08-26 06:00:00,663.7,0.0,170.0,317_CC,10,10000,0.8305593793017144,0.7915154548867476
2020-08-26 07:00:00,634.2,0.0,170.0,317_CC,10,10000,0.7936428482042298,0.7482167438368164
2020-08-26 08:00:00,667.1,0.0,170.0,317_CC,10,10000,0.8348141659366788,0.4169690902265048
2020-08-26 09:00:00,585.991262,12.508738,170.0,317_CC,10,10000,0.7489675885371042,0.47753722938305593
2020-08-26 10:00:00,408.7,0.0,170.0,317_CC,10,10000,0.5114503816793893,0.32048554623951947
2020-08-26 11:00:00,379.6,0.0,170.0,317_CC,10,10000,0.47503441371542987,0.22988361907145535
2020-08-26 12:00:00,339.3,0.0,170.0,317_CC,10,10000,0.42460267801276436,0.20247778751094983
2020-08-26 13:00:00,189.9,0.0,170.0,317_CC,10,10000,0.23764234764109624,0.24777875109498185
2020-08-26 14:00:00,180.7,0.0,170.0,317_CC,10,10000,0.22612939557001624,0.26654986860217744
2020-08-26 15:00:00,178.9,0.0,170.0,317_CC,10,10000,0.2238768614691528,0.2893254911775747
2020-08-26 16:00:00,172.4,0.0,170.0,317_CC,10,10000,0.21574271054936803,0.2895757727443374
2020-08-26 17:00:00,166.7,0.0,170.0,317_CC,10,10000,0.2086096858966337,0.27218120385433614
2020-08-26 18:00:00,160.2,0.0,170.0,317_CC,10,10000,0.20047553497684895,0.26392191215117006
2020-08-26 19:00:00,154.1,0.0,170.0,317_CC,10,10000,0.1928419471905894,0.2018520835940433
2020-08-26 20:00:00,148.5,0.0,170.0,317_CC,10,10000,0.1858340633212364,0.4361156300838443
2020-08-26 21:00:00,128.9,0.0,0.0,317_CC,10,10000,0.16130646977850083,0.4585158303090977
2020-08-26 22:00:00,208.4,0.0,0.0,317_CC,10,10000,0.26079339256663747,0.7532223751720686
2020-08-26 23:00:00,356.9,0.0,0.0,317_CC,10,10000,0.44662745588787384,0.763734200976098
2020-08-27 00:00:00,385.5,0.0,0.0,317_CC,10,10000,0.48241771993492677,0.8249280440495558
2020-08-27 01:00:00,545.2,0.0,0.0,317_CC,10,10000,0.6822675509948692,0.8625954198473281
2020-08-27 02:00:00,629.0,0.0,0.0,317_CC,10,10000,0.7871355274684019,0.8876235765235889
2020-08-27 03:00:00,670.3,0.0,0.0,317_CC,10,10000,0.8388186710048804,0.8970091352771867
2020-08-27 04:00:00,719.2,0.0,0.0,317_CC,10,10000,0.9000125140783382,0.9266675009385559
2020-08-27 05:00:00,698.7,0.0,0.0,317_CC,10,10000,0.8743586534851708,0.9406832686772619
2020-08-27 06:00:00,705.8,0.0,0.0,317_CC,10,10000,0.8832436491052433,0.9515705168314353
2020-08-27 07:00:00,630.6,0.0,0.0,317_CC,10,10000,0.7891377800025028,0.8460768364409961
2020-08-27 08:00:00,528.3,0.0,0.0,317_CC,10,10000,0.6611187586034288,0.7363283694155925
2020-08-27 09:00:00,277.3,0.0,0.0,317_CC,10,10000,0.3470153923163559,0.529470654486297
2020-08-27 10:00:00,100.9,0.0,0.0,317_CC,10,10000,0.1262670504317357,0.23851833312476534
2020-08-27 11:00:00,51.4,0.0,0.0,317_CC,10,10000,0.06432236265799024,0.12201226379677137
2020-08-27 12:00:00,30.4,0.0,0.0,317_CC,10,10000,0.038042798147916404,0.06757602302590414
2020-08-27 13:00:00,10.5,0.0,170.0,317_CC,10,10000,0.013139782255036916,0.060818420723313726
2020-08-27 14:00:00,8.3,0.0,170.0,317_CC,10,10000,0.01038668502064823,0.044800400450506817
2020-08-27 15:00:00,6.3,0.0,170.0,317_CC,10,10000,0.00788386935302215,0.020022525341008634
2020-08-27 16:00:00,5.4,0.0,170.0,317_CC,10,10000,0.006757602302590414,0.0057564760355399815
2020-08-27 17:00:00,3.5,0.0,170.0,317_CC,10,10000,0.004379927418345639,0.0013765486171943436
2020-08-27 18:00:00,5.1,0.0,231.7,317_CC,10,10000,0.006382179952446502,0.00025028156676260797
2020-08-27 19:00:00,6.6,0.0,231.7,317_CC,10,10000,0.00825929170316606,0.00012514078338130398
2020-08-27 20:00:00,31.1,0.0,231.7,317_CC,10,10000,0.03891878363158553,0.0045050682017269425
2020-08-27 21:00:00,16.0,0.0,170.0,317_CC,10,10000,0.020022525341008634,0.00825929170316606
2020-08-27 22:00:00,5.2,0.0,0.0,317_CC,10,10000,0.006507320735827806,0.0020022525341008637
2020-08-27 23:00:00,6.5,0.0,0.0,317_CC,10,10000,0.008134150919784758,0.0
2020-08-28 00:00:00,6.2,0.0,0.0,317_CC,10,10000,0.007758728569640846,0.0
2020-08-28 01:00:00,4.9,0.0,0.0,317_CC,10,10000,0.006131898385683895,0.0
2020-08-28 02:00:00,5.0,0.0,0.0,317_CC,10,10000,0.006257039169065198,0.0
2020-08-28 03:00:00,6.3,0.0,0.0,317_CC,10,10000,0.00788386935302215,0.0
2020-08-28 04:00:00,6.7,0.0,0.0,317_CC,10,10000,0.008384432486547366,0.00025028156676260797
2020-08-28 05:00:00,11.7,0.0,0.0,317_CC,10,10000,0.014641471655612562,0.0008759854836691277
2020-08-28 06:00:00,24.2,0.0,0.0,317_CC,10,10000,0.03028406957827556,0.0007508447002878238
2020-08-28 07:00:00,29.4,0.0,0.0,317_CC,10,10000,0.03679139031410336,0.0
2020-08-28 08:00:00,10.1,0.0,0.0,317_CC,10,10000,0.0126392191215117,0.01038668502064823
2020-08-28 09:00:00,8.6,0.0,0.0,317_CC,10,10000,0.01076210737079214,0.0011262670504317356
2020-08-28 10:00:00,5.6,0.0,0.0,317_CC,10,10000,0.007007883869353021,0.0025028156676260792
2020-08-28 11:00:00,5.9,0.0,0.0,317_CC,10,10000,0.007383306219496935,0.018520835940432988
2020-08-28 12:00:00,9.2,0.0,0.0,317_CC,10,10000,0.011512952071079963,0.03316230759604555
2020-08-28 13:00:00,9.0,0.0,0.0,317_CC,10,10000,0.011262670504317356,0.03691653109748467
2020-08-28 14:00:00,6.8,0.0,170.0,317_CC,10,10000,0.00850957326992867,0.023901889625829058
2020-08-28 15:00:00,3.6,0.0,170.0,317_CC,10,10000,0.0045050682017269425,0.019146539857339506
2020-08-28 16:00:00,4.0,0.0,170.0,317_CC,10,10000,0.0050056313352521585,0.012514078338130397
2020-08-28 17:00:00,3.8,0.0,170.0,317_CC,10,10000,0.0047553497684895505,0.020397947691152548
2020-08-28 18:00:00,5.5,0.0,231.7,317_CC,10,10000,0.006882743085971718,0.0018771117507195595
