,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,Demand,Price,Bus,BusDemand,Shortfall,BusOvergeneration,LMP,LMP DA,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment,303_WIND_1-RTCF,303_WIND_1-DACF
2020-06-28 13:00:00,178099.864399,154550.68392,23549.180479,0.0,0.0,0.0,6301.437005,28.263373,Caesar,108.6285,0.0,0.0,23.069973,28.719126,303_WIND_1,0.0,0.0,98.1,True,0.0,518.121308,0.0,0.11582054309327036,0.12136953955135774
2020-06-28 14:00:00,100751.470583,70410.640854,30340.829729,0.0,0.0,0.0,6508.365566,15.480303,Caesar,113.837685,0.0,0.0,23.657594,27.169073,303_WIND_1,0.0,0.0,65.9,True,0.0,72.841995,0.0,0.07780401416765054,0.1334120425029516
2020-06-28 15:00:00,138699.064726,105980.841825,32718.2229,0.0,0.0,0.0,6584.749833,21.06368,Caesar,116.555521,0.0,0.0,24.617414,27.468012,303_WIND_1,0.0,0.0,78.7,True,0.0,75.380221,0.0,0.09291617473435655,0.12715466351829988
2020-06-28 16:00:00,113347.877372,77934.160803,35413.716569,0.0,0.0,0.0,6513.985364,17.400696,Caesar,116.753696,0.0,0.0,24.617414,27.052259,303_WIND_1,0.0,0.0,94.1,True,0.0,25.310587,0.0,0.11109799291617473,0.11759149940968122
2020-06-28 17:00:00,135473.464141,97583.12497,37890.339171,0.0,0.0,0.0,6332.651069,21.392852,Caesar,116.18748,0.0,0.0,25.9087,59.512501,303_WIND_1,0.0,0.0,91.3,True,0.0,2200.016881,0.0,0.10779220779220779,0.10531286894923259
2020-06-28 18:00:00,127780.199429,86437.316542,41342.882887,0.0,0.0,0.0,6069.699288,21.052147,Caesar,111.827619,0.0,0.0,26.404825,76.681379,303_WIND_1,0.0,0.0,83.6,True,0.0,1752.948902,0.0,0.09870129870129869,0.10472255017709564
2020-06-28 19:00:00,127682.598739,81673.17724,46009.421499,0.0,0.0,0.0,6030.647706,21.172286,Caesar,113.526266,0.0,0.0,26.755559,70.56488,303_WIND_1,0.0,0.0,91.7,True,0.0,3739.871965,0.0,0.10826446280991736,0.10165289256198347
2020-06-28 20:00:00,120273.668081,78818.581098,41455.086984,0.0,0.0,0.0,5801.743994,20.730606,Caesar,110.07235,0.0,0.0,26.429316,32.716435,303_WIND_1,0.0,0.0,98.5,True,0.0,371.686806,0.0,0.11629279811097992,0.09574970484061393
2020-06-28 21:00:00,116113.71019,77934.160803,38179.549387,0.0,0.0,0.0,5469.269737,21.230204,Caesar,104.438503,0.0,0.0,25.9087,27.396535,303_WIND_1,0.0,0.0,126.6,True,0.0,22.152118,0.0,0.14946871310507673,0.10731995277449824
2020-06-28 22:00:00,107401.857351,72763.847226,34638.010126,0.0,0.0,0.0,4967.130887,21.622514,Caesar,92.916011,0.0,0.0,24.617414,27.842147,303_WIND_1,0.0,0.0,117.9,True,0.0,145.643411,0.0,0.13919716646989375,0.1690672963400236
2020-06-28 23:00:00,100773.457651,72763.847226,28009.610426,0.0,0.0,0.0,4514.320036,22.323065,Caesar,83.686694,0.0,0.0,23.128644,27.306867,303_WIND_1,0.0,0.0,111.7,True,0.0,84.01935,0.0,0.1318772136953955,0.17992916174734358
2020-06-29 00:00:00,92978.236027,72763.847226,20214.388801,0.0,0.0,0.0,4175.340944,22.268418,Caesar,76.467443,0.0,0.0,21.843654,23.069973,303_WIND_1,0.0,0.0,118.9,True,0.0,0.0,0.0,0.14037780401416766,0.1677685950413223
2020-06-29 01:00:00,82145.798812,65240.327277,16905.471536,0.0,0.0,0.0,3964.068292,20.722599,Caesar,72.843662,0.0,0.0,21.647258,21.647258,303_WIND_1,0.0,102.75,114.4,True,0.0,0.0,0.0,0.13506493506493508,0.37131050767414403
2020-06-29 02:00:00,78961.048147,65240.327277,13720.72087,0.0,0.0,0.0,3797.537857,20.792695,Caesar,70.748663,0.0,0.0,21.116714,21.116411,303_WIND_1,0.0,67.55,116.3,True,0.0,-0.020473,0.0,0.13730814639905548,0.3297520661157025
2020-06-29 03:00:00,76228.336424,65240.327277,10988.009148,0.0,0.0,0.0,3749.920449,20.327988,Caesar,70.833595,0.0,0.0,20.419098,21.287879,303_WIND_1,0.0,0.0,107.4,True,0.0,0.0,0.0,0.12680047225501773,0.21369539551357733
2020-06-29 04:00:00,76709.201762,65240.327277,11468.874486,0.0,0.0,0.0,3750.696233,20.45199,Caesar,72.78704,0.0,0.0,20.419098,21.116714,303_WIND_1,0.0,0.0,93.6,True,0.0,0.0,0.0,0.11050767414403777,0.20554899645808736
2020-06-29 05:00:00,78466.539177,65240.327277,13226.211901,0.0,0.0,0.0,3883.918014,20.202934,Caesar,76.354199,0.0,0.0,21.116714,19.68943,303_WIND_1,0.0,0.0,71.3,True,0.0,0.0,0.0,0.08417945690672964,0.19846517119244392
2020-06-29 06:00:00,74492.040629,65240.327277,9251.713352,0.0,0.0,0.0,4113.874905,18.107512,Caesar,83.601762,0.0,0.0,19.983547,18.573789,303_WIND_1,0.0,0.0,86.0,True,0.0,0.0,0.0,0.10153482880755609,0.16505312868949235
2020-06-29 07:00:00,72930.587691,65240.327277,7690.260415,0.0,0.0,0.0,4562.009471,15.986505,Caesar,94.64297,0.0,0.0,19.68943,18.861019,303_WIND_1,0.0,0.0,73.3,True,0.0,0.0,0.0,0.08654073199527744,0.22987012987012986
2020-06-29 08:00:00,75943.902499,65240.327277,10703.575222,0.0,0.0,0.0,5025.94065,15.110386,Caesar,106.731677,0.0,0.0,20.419098,19.034775,303_WIND_1,0.0,0.0,67.8,True,0.0,0.0,0.0,0.08004722550177096,0.1167650531286895
2020-06-29 09:00:00,79503.0503,65240.327277,14262.723024,0.0,0.0,0.0,5461.920874,14.555877,Caesar,117.574709,0.0,0.0,21.287879,20.846138,303_WIND_1,0.0,0.0,52.9,True,0.0,0.0,0.0,0.06245572609208973,0.09563164108618655
2020-06-29 10:00:00,87122.037023,65240.327277,21881.709747,0.0,0.0,0.0,5836.613598,14.926813,Caesar,124.482542,0.0,0.0,22.732362,21.116411,303_WIND_1,0.0,0.0,36.6,True,0.0,0.0,0.0,0.04321133412042503,0.12880755608028335
2020-06-29 11:00:00,88167.684329,65240.327277,22927.357052,0.0,0.0,0.0,6113.528381,14.421735,Caesar,126.435986,0.0,0.0,22.96816,21.843654,303_WIND_1,0.0,0.0,28.6,True,0.0,0.0,0.0,0.03376623376623377,0.1141676505312869
2020-06-29 12:00:00,91627.990593,65240.327277,26387.663317,0.0,0.0,0.0,6334.997417,14.463777,Caesar,127.483485,0.0,0.0,23.206766,22.576747,303_WIND_1,0.0,0.0,18.7,True,0.0,0.0,0.0,0.02207792207792208,0.11322314049586778
2020-06-29 13:00:00,100879.080823,65240.327277,35638.753546,0.0,0.0,38.91108,6486.676591,15.551736,Caesar,127.823215,0.0,0.0,76.324557,23.128644,303_WIND_1,0.0,0.0,18.6,True,0.0,-1104.85,0.0,0.021959858323494688,0.09881936245572609
2020-06-29 14:00:00,167810.158009,134027.522847,33782.635161,0.0,0.0,0.0,6684.309886,25.105084,Caesar,132.126455,0.0,0.0,25.9087,26.476201,303_WIND_1,0.0,0.0,19.2,True,0.0,9.015889,0.0,0.02266824085005903,0.09397874852420306
2020-06-29 15:00:00,117240.598195,77934.160803,39306.437392,0.0,0.0,0.0,6770.390159,17.316668,Caesar,134.787669,0.0,0.0,26.324557,28.169527,303_WIND_1,0.0,0.0,18.7,True,0.0,0.0,0.0,0.02207792207792208,0.07107438016528926
2020-06-29 16:00:00,122848.315777,77934.160803,44914.154974,0.0,0.0,107.822041,6832.733079,17.979382,Caesar,134.731047,0.0,0.0,76.755559,26.844438,303_WIND_1,0.0,0.0,22.7,True,0.0,0.0,0.0,0.026800472255017707,0.06174734356552538
2020-06-29 17:00:00,131921.479033,92297.235482,39624.243551,0.0,0.0,0.0,6375.564771,20.691732,Caesar,128.785782,0.0,0.0,26.324557,26.429316,303_WIND_1,0.0,0.0,34.1,True,0.0,0.0,0.0,0.04025974025974026,0.03990554899645808
2020-06-29 18:00:00,155027.948616,118450.738624,36577.209992,0.0,0.0,0.0,6126.762623,25.303404,Caesar,122.076125,0.0,0.0,24.62179,77.755129,303_WIND_1,0.0,0.0,17.1,True,0.0,1650.0,0.0,0.020188902007083828,0.03896103896103896
2020-06-29 19:00:00,145609.293024,97847.779102,47761.513922,0.0,0.0,0.0,6180.12715,23.56089,Caesar,121.651463,0.0,0.0,26.755559,77.276799,303_WIND_1,0.0,0.0,13.7,True,0.0,735.0,0.0,0.016174734356552537,0.017355371900826446
2020-06-29 20:00:00,131077.525134,82854.642751,48222.882382,0.0,0.0,0.0,5927.409559,22.113796,Caesar,116.017616,0.0,0.0,26.790897,56.424484,303_WIND_1,0.0,0.0,8.0,True,0.0,281.241404,0.0,0.009445100354191263,0.011334120425029515
2020-06-29 21:00:00,120948.327775,77934.160803,43014.166972,0.0,0.0,0.0,5595.496355,21.615299,Caesar,110.666876,0.0,0.0,26.429316,28.951124,303_WIND_1,0.0,0.0,11.6,True,0.0,0.0,0.0,0.01369539551357733,0.018890200708382526
2020-06-29 22:00:00,110257.342413,72679.261318,37578.081094,0.0,0.0,0.0,5053.380821,21.81853,Caesar,98.181818,0.0,0.0,25.9087,28.560338,303_WIND_1,0.0,0.0,15.8,True,0.0,58.113903,0.0,0.018654073199527745,0.03801652892561984
2020-06-29 23:00:00,101930.701777,72679.261318,29251.440459,0.0,0.0,0.0,4576.973023,22.27033,Caesar,86.149733,0.0,0.0,23.206766,26.515428,303_WIND_1,0.0,0.0,14.1,True,0.0,6.079543,0.0,0.0166469893742621,0.0833530106257379
2020-06-30 00:00:00,94427.060804,72679.261318,21747.799486,0.0,0.0,0.0,4247.940241,22.228905,Caesar,78.335955,0.0,0.0,22.516066,22.732362,303_WIND_1,0.0,0.0,11.2,True,0.0,0.0,0.0,0.013223140495867768,0.11322314049586778
2020-06-30 01:00:00,82905.762581,65155.741369,17750.021211,0.0,0.0,0.0,4032.706149,20.558345,Caesar,74.202579,0.0,0.0,21.843654,22.492854,303_WIND_1,0.0,0.0,6.0,True,0.0,0.0,0.0,0.0070838252656434475,0.13648170011806374
2020-06-30 02:00:00,79228.264344,65155.741369,14072.522975,0.0,0.0,0.0,3843.15821,20.615405,Caesar,70.550488,0.0,0.0,21.287879,21.474047,303_WIND_1,0.0,0.0,3.9,True,0.0,0.0,0.0,0.00460448642266824,0.12243211334120425
2020-06-30 03:00:00,77574.021954,65155.741369,12418.280585,0.0,0.0,0.0,3770.394485,20.574511,Caesar,70.040893,0.0,0.0,20.846138,21.116411,303_WIND_1,0.0,0.0,4.0,True,0.0,0.0,0.0,0.004722550177095631,0.07060212514757969
2020-06-30 04:00:00,75144.317903,65155.741369,9988.576534,0.0,0.0,0.0,3770.141072,19.931434,Caesar,71.456433,0.0,0.0,20.400003,20.846138,303_WIND_1,0.0,0.0,6.5,True,0.0,0.0,0.0,0.007674144037780401,0.07213695395513578
2020-06-30 05:00:00,76951.856765,65155.741369,11796.115395,0.0,0.0,0.0,3890.842451,19.777685,Caesar,76.863794,0.0,0.0,20.419098,19.685338,303_WIND_1,0.0,0.0,4.0,True,0.0,0.0,0.0,0.004722550177095631,0.1
2020-06-30 06:00:00,73261.637187,65155.741369,8105.895817,0.0,0.0,0.0,4136.367041,17.71159,Caesar,83.262032,0.0,0.0,19.68943,18.861019,303_WIND_1,0.0,0.0,7.4,True,0.0,0.0,0.0,0.008736717827626918,0.14557260920897283
2020-06-30 07:00:00,75088.025105,65155.741369,9932.283736,0.0,0.0,0.0,4572.16344,16.422865,Caesar,93.340673,0.0,0.0,19.983547,18.573789,303_WIND_1,0.0,0.0,5.3,True,0.0,0.0,0.0,0.006257378984651712,0.158913813459268
2020-06-30 08:00:00,77780.893457,65155.741369,12625.152087,0.0,0.0,0.0,4941.819964,15.739322,Caesar,102.032086,0.0,0.0,21.116411,18.573789,303_WIND_1,0.0,0.0,5.6,True,0.0,0.0,0.0,0.006611570247933884,0.07461629279811098
2020-06-30 09:00:00,82589.566535,65155.741369,17433.825166,0.0,0.0,0.0,5380.65073,15.349364,Caesar,110.80843,0.0,0.0,21.843654,19.034775,303_WIND_1,0.0,0.0,5.5,True,0.0,0.0,0.0,0.006493506493506494,0.012160566706021253
2020-06-30 10:00:00,87100.092958,65155.741369,21944.351588,0.0,0.0,0.0,5722.155222,15.221554,Caesar,115.536332,0.0,0.0,22.732362,19.68943,303_WIND_1,0.0,0.0,5.8,True,0.0,0.0,0.0,0.006847697756788665,0.0001180637544273908
2020-06-30 11:00:00,92542.902037,65155.741369,27387.160668,0.0,0.0,0.0,5952.422638,15.547099,Caesar,115.677886,0.0,0.0,23.206766,21.116714,303_WIND_1,0.0,0.0,9.6,True,0.0,0.0,0.0,0.011334120425029515,0.0004722550177095632
2020-06-30 12:00:00,97174.766015,65155.741369,32019.024646,0.0,0.0,0.0,6216.801245,15.630991,Caesar,119.528153,0.0,0.0,24.617414,22.96816,303_WIND_1,0.0,0.0,6.0,True,0.0,0.0,0.0,0.0070838252656434475,0.0008264462809917355
2020-06-30 13:00:00,104766.14229,65155.741369,39610.40092,0.0,0.0,194.521561,6429.942227,16.293481,Caesar,120.264234,0.0,0.0,76.429316,23.87513,303_WIND_1,0.0,0.0,8.4,True,0.0,0.0,0.0,0.009917355371900827,0.0010625737898465172
2020-06-30 14:00:00,109626.81005,65155.741369,44471.06868,0.0,0.0,390.105491,6510.669123,16.838025,Caesar,119.528153,0.0,0.0,76.790897,23.657594,303_WIND_1,0.0,0.0,10.7,True,0.0,0.0,0.0,0.012632821723730814,0.018654073199527745
2020-06-30 15:00:00,139585.19252,98457.321876,41127.870644,0.0,0.0,179.72254,6465.974383,21.58765,Caesar,121.594841,0.0,0.0,76.429316,27.96446,303_WIND_1,0.0,0.0,46.7,True,0.0,-1430.540009,0.0,0.0551357733175915,0.06186540731995277
2020-06-30 16:00:00,125444.36615,83657.237065,41787.129086,0.0,0.0,0.0,6460.998498,19.415632,Caesar,124.001258,0.0,0.0,26.755559,32.045643,303_WIND_1,0.0,0.0,85.0,True,0.0,704.639306,0.0,0.10035419126328217,0.15726092089728452
2020-06-30 17:00:00,133903.268101,92539.737744,41363.530358,0.0,0.0,0.0,6298.593496,21.259233,Caesar,123.378421,0.0,0.0,26.429316,72.666548,303_WIND_1,0.0,0.0,122.8,True,0.0,4004.792065,0.0,0.1449822904368359,0.10318772136953956
