,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,Demand,Price,Bus,BusDemand,Shortfall,BusOvergeneration,LMP,LMP DA,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment,303_WIND_1-RTCF,303_WIND_1-DACF
2020-08-27 09:00:00,62072.901947,55107.860752,6965.041195,0.0,0.0,0.0,5531.958651,11.220782,Caesar,123.944637,0.0,0.0,19.685338,19.68943,303_WIND_1,0.0,0.0,55.6,True,0.0,0.0,0.0,0.06564344746162928,0.018890200708382526
2020-08-27 10:00:00,68100.954987,55107.860752,12993.094234,0.0,0.0,0.0,5818.362428,11.704488,Caesar,133.230576,0.0,0.0,21.116411,21.474047,303_WIND_1,0.0,0.0,25.5,True,0.0,0.0,0.0,0.03010625737898465,0.0001180637544273908
2020-08-27 11:00:00,102426.564428,88032.108814,14394.455614,0.0,0.0,0.0,6146.649024,16.663806,Caesar,143.818811,0.0,0.0,21.287879,23.069973,303_WIND_1,0.0,0.0,12.7,True,0.0,0.0,0.0,0.01499409681227863,0.0
2020-08-27 12:00:00,93766.607555,73560.766198,20205.841357,0.0,0.0,0.0,6480.090514,14.469953,Caesar,154.039006,0.0,0.0,22.576747,28.372559,303_WIND_1,0.0,0.0,6.5,True,0.0,0.0,0.0,0.007674144037780401,0.0
2020-08-27 13:00:00,149220.884396,128748.872448,20472.011947,0.0,0.0,0.0,6759.560104,22.075532,Caesar,161.881095,0.0,0.0,22.576747,26.118751,303_WIND_1,0.0,0.0,5.1,True,0.0,0.0,0.0,0.00602125147579693,0.0
2020-08-27 14:00:00,132989.781887,108225.711375,24764.070512,0.0,0.0,0.0,6972.0461,19.074714,Caesar,167.741428,0.0,0.0,23.069973,29.72463,303_WIND_1,0.0,0.0,7.9,True,0.0,0.0,0.0,0.009327036599763873,0.0
2020-08-27 15:00:00,137512.373762,104280.066459,33232.307303,0.0,0.0,0.0,7053.205115,19.496438,Caesar,167.79805,0.0,0.0,23.87513,33.84468,303_WIND_1,0.0,0.0,7.2,True,0.0,0.741536,0.0,0.008500590318772138,0.0001180637544273908
2020-08-27 16:00:00,159200.844507,122139.121305,37061.723202,0.0,0.0,0.0,6934.284218,22.958512,Caesar,162.419,0.0,0.0,24.62179,61.274548,303_WIND_1,0.0,0.0,5.7,True,0.0,17.21471,0.0,0.006729634002361275,0.0005903187721369539
2020-08-27 17:00:00,136611.709712,96466.562457,40145.147255,0.0,0.0,0.0,6501.91553,21.010994,Caesar,147.7257,0.0,0.0,26.267006,77.128505,303_WIND_1,0.0,0.0,5.6,True,0.0,0.0,0.0,0.006611570247933884,0.0004722550177095632
2020-08-27 18:00:00,142526.587244,92581.604685,49944.982559,0.0,0.0,0.0,6187.939584,23.032964,Caesar,133.513684,0.0,0.0,26.790897,74.228233,303_WIND_1,0.0,0.0,6.7,True,0.0,0.0,0.0,0.007910271546635183,0.013813459268004721
2020-08-27 19:00:00,136546.071488,88147.714737,48398.356751,0.0,0.0,0.0,5968.264057,22.878691,Caesar,128.757471,0.0,0.0,26.790897,36.657472,303_WIND_1,0.0,0.0,8.1,True,0.0,8.172467,0.0,0.009563164108618653,0.032467532467532464
2020-08-27 20:00:00,130240.304598,81619.128747,48621.175851,0.0,0.0,0.0,5807.154291,22.427561,Caesar,123.944637,0.0,0.0,26.845129,35.238204,303_WIND_1,0.0,0.0,5.6,True,0.0,100.341875,0.0,0.006611570247933884,0.01487603305785124
2020-08-27 21:00:00,119032.526238,77934.160803,41098.365435,0.0,0.0,0.0,5313.974609,22.399905,Caesar,110.723498,0.0,0.0,26.429316,28.43556,303_WIND_1,0.0,0.0,4.2,True,0.0,11.512643,0.0,0.0049586776859504135,0.008264462809917356
2020-08-27 22:00:00,104019.200453,65155.741369,38863.459083,0.0,0.0,0.0,4863.468359,21.387864,Caesar,99.965398,0.0,0.0,26.429316,28.308535,303_WIND_1,0.0,0.0,6.8,True,0.0,226.026452,0.0,0.008028335301062573,0.25808736717827624
2020-08-27 23:00:00,96733.695816,59985.427792,36748.268024,0.0,0.0,0.0,4492.620636,21.531686,Caesar,90.990878,0.0,0.0,26.429316,26.429316,303_WIND_1,0.0,168.3,18.8,True,0.0,0.0,0.0,0.02219598583234947,0.578866587957497
2020-08-28 00:00:00,90695.680561,59985.427792,30710.252769,0.0,0.0,0.0,4233.629781,21.422676,Caesar,85.045612,0.0,0.0,23.87513,23.444698,303_WIND_1,0.0,114.1,74.4,True,0.0,-49.112302,0.0,0.08783943329397875,0.5148760330578512
2020-08-28 01:00:00,87464.260687,59985.427792,27478.832895,0.0,0.0,0.0,4087.362875,21.398702,Caesar,82.327776,0.0,0.0,23.206766,23.206766,303_WIND_1,0.0,48.5,135.7,True,0.0,0.0,0.0,0.1602125147579693,0.4374262101534829
2020-08-28 02:00:00,84604.385083,59985.427792,24618.957291,0.0,0.0,0.0,3992.577966,21.190415,Caesar,80.742372,0.0,0.0,23.069973,23.128644,303_WIND_1,0.0,0.0,216.9,True,0.0,0.0,0.0,0.25608028335301064,0.24698937426210152
2020-08-28 03:00:00,81565.484622,59985.427792,21580.05683,0.0,0.0,0.0,3948.281841,20.658476,Caesar,79.893048,0.0,0.0,22.732362,23.069973,303_WIND_1,0.0,0.0,262.8,True,0.0,0.0,0.0,0.310271546635183,0.27780401416765055
2020-08-28 04:00:00,82485.716041,59985.427792,22500.288249,0.0,0.0,0.0,4002.864432,20.606672,Caesar,81.648317,0.0,0.0,22.96816,23.444698,303_WIND_1,0.0,0.0,250.2,True,0.0,0.0,0.0,0.29539551357733174,0.3309327036599764
2020-08-28 05:00:00,86556.516647,59985.427792,26571.088856,0.0,0.0,0.0,4070.937385,21.26206,Caesar,83.91318,0.0,0.0,23.206766,22.96816,303_WIND_1,0.0,0.0,311.4,True,0.0,0.0,0.0,0.3676505312868949,0.32502951593860685
2020-08-28 06:00:00,80382.127008,59985.427792,20396.699216,0.0,0.0,0.0,4296.37425,18.709294,Caesar,90.509594,0.0,0.0,22.576747,21.288154,303_WIND_1,35.2,19.9,322.0,True,0.0,769.05849,0.0,0.4217237308146399,0.4036599763872491
2020-08-28 07:00:00,73097.471784,59985.427792,13112.043992,0.0,0.0,0.0,4580.899476,15.957013,Caesar,96.08682,0.0,0.0,21.116411,19.68943,303_WIND_1,10.2,104.8,322.0,True,0.0,65.839772,0.0,0.39220779220779217,0.503896103896104
2020-08-28 08:00:00,69703.238144,59985.427792,9717.810353,0.0,0.0,0.0,4919.800942,14.167898,Caesar,105.117962,0.0,0.0,19.983547,19.68943,303_WIND_1,64.2,0.0,322.0,True,0.0,1282.943748,0.0,0.45596221959858324,0.3791027154663519
2020-08-28 09:00:00,68480.098416,59985.427792,8494.670624,0.0,0.0,0.0,5229.108397,13.095942,Caesar,112.478767,0.0,0.0,19.68943,20.400003,303_WIND_1,18.9,2.6,322.0,True,0.0,373.97772,0.0,0.40247933884297515,0.38323494687131054
2020-08-28 10:00:00,72107.232021,59985.427792,12121.804229,0.0,0.0,0.0,5564.936361,12.957423,Caesar,120.377477,0.0,0.0,20.846138,21.116411,303_WIND_1,0.0,0.0,318.6,True,0.0,0.0,0.0,0.3761511216056671,0.22892561983471074
2020-08-28 11:00:00,70019.310163,59985.427792,10033.882371,0.0,0.0,0.0,5821.535946,12.027635,Caesar,127.172067,0.0,0.0,20.400003,21.474047,303_WIND_1,71.4,0.0,322.0,True,0.0,1456.56025,0.0,0.46446280991735533,0.13801652892561983
2020-08-28 12:00:00,75573.720892,59985.427792,15588.2931,0.0,0.0,0.0,6129.646799,12.329213,Caesar,133.117333,0.0,0.0,21.474047,22.576747,303_WIND_1,4.0,0.0,322.0,True,0.0,85.896187,0.0,0.38488783943329397,0.1292798110979929
2020-08-28 13:00:00,110815.192021,93287.008299,17528.183723,0.0,0.0,0.0,6426.748454,17.242808,Caesar,139.062598,0.0,0.0,21.843654,23.437807,303_WIND_1,0.0,0.0,261.2,True,0.0,0.0,0.0,0.30838252656434473,0.13412042502951593
2020-08-28 14:00:00,119289.694309,98457.321876,20832.372432,0.0,0.0,0.0,6623.671681,18.009603,Caesar,143.167663,0.0,0.0,22.576747,27.787115,303_WIND_1,0.0,0.0,185.2,True,0.0,135.850241,0.0,0.21865407319952773,0.1025974025974026
2020-08-28 15:00:00,130872.828048,105980.841825,24891.986223,0.0,0.0,0.0,6710.752558,19.50196,Caesar,143.762189,0.0,0.0,23.128644,27.134932,303_WIND_1,0.0,0.0,124.4,True,0.0,0.0,0.0,0.14687131050767416,0.0795749704840614
2020-08-28 16:00:00,126888.898318,97583.12497,29305.773347,0.0,0.0,0.0,6613.736275,19.18566,Caesar,138.071721,0.0,0.0,23.206766,31.994016,303_WIND_1,0.0,0.0,126.0,True,0.0,229.977846,0.0,0.1487603305785124,0.05218417945690673
2020-08-28 17:00:00,117840.713707,85228.299634,32612.414073,0.0,0.0,0.0,6202.911092,18.997647,Caesar,126.492608,0.0,0.0,23.657594,76.681379,303_WIND_1,0.0,0.0,124.1,True,0.0,2429.213957,0.0,0.14651711924439195,0.12644628099173552
2020-08-28 18:00:00,130678.15863,85021.311634,45656.846995,0.0,0.0,0.0,5936.462089,22.012801,Caesar,116.980182,0.0,0.0,26.755559,74.140598,303_WIND_1,0.0,0.0,70.1,True,0.0,1654.919719,0.0,0.08276269185360094,0.10661157024793388
2020-08-28 19:00:00,123021.839935,80587.421686,42434.418249,0.0,0.0,0.0,5705.145114,21.563315,Caesar,114.262347,0.0,0.0,26.429316,56.357385,303_WIND_1,0.0,0.0,62.9,True,0.0,1765.424385,0.0,0.0742621015348288,0.07131050767414404
2020-08-28 20:00:00,120394.873955,77934.160803,42460.713152,0.0,0.0,0.0,5543.609449,21.717777,Caesar,112.676942,0.0,0.0,26.429316,28.176445,303_WIND_1,0.0,0.0,93.3,True,0.0,76.881123,0.0,0.1101534828807556,0.08547815820543093
2020-08-28 21:00:00,112376.809424,77934.160803,34442.648621,0.0,0.0,0.0,5127.77698,21.915308,Caesar,102.569991,0.0,0.0,24.617414,26.755559,303_WIND_1,0.0,0.0,95.8,True,0.0,0.0,0.0,0.11310507674144038,0.09563164108618655
2020-08-28 22:00:00,102227.792202,72679.261318,29548.530883,0.0,0.0,0.0,4741.298911,21.561136,Caesar,94.416483,0.0,0.0,23.206766,28.205844,303_WIND_1,0.0,0.0,100.4,True,0.0,95.241672,0.0,0.11853600944510036,0.10460448642266823
2020-08-28 23:00:00,93260.070202,65155.741369,28104.328832,0.0,0.0,0.0,4406.390133,21.164733,Caesar,87.876691,0.0,0.0,23.437807,26.324557,303_WIND_1,0.0,0.0,118.5,True,0.0,0.0,0.0,0.1399055489964581,0.11121605667060212
2020-08-29 00:00:00,87393.459906,59985.427792,27408.032114,0.0,0.0,0.0,4167.784007,20.968807,Caesar,83.148789,0.0,0.0,23.206766,23.437807,303_WIND_1,0.0,0.0,172.9,True,0.0,0.0,0.0,0.20413223140495868,0.15053128689492326
2020-08-29 01:00:00,83498.411898,59985.427792,23512.984106,0.0,0.0,0.0,3995.334023,20.898982,Caesar,80.742372,0.0,0.0,23.069973,23.069973,303_WIND_1,0.0,0.0,145.0,True,0.0,0.0,0.0,0.17119244391971664,0.18913813459268003
2020-08-29 02:00:00,80164.578874,59985.427792,20179.151082,0.0,0.0,0.0,3865.890312,20.736382,Caesar,78.590752,0.0,0.0,22.576747,22.732362,303_WIND_1,0.0,0.0,130.0,True,0.0,0.0,0.0,0.15348288075560804,0.17874852420306966
2020-08-29 03:00:00,78500.054271,59985.427792,18514.62648,0.0,0.0,0.0,3796.00555,20.679647,Caesar,77.599874,0.0,0.0,22.492854,22.732362,303_WIND_1,0.0,0.0,188.4,True,0.0,0.0,0.0,0.22243211334120425,0.22302243211334122
2020-08-29 04:00:00,79318.834966,59985.427792,19333.407174,0.0,0.0,0.0,3794.016345,20.906298,Caesar,78.619063,0.0,0.0,22.516066,22.732362,303_WIND_1,0.0,0.0,238.4,True,0.0,0.0,0.0,0.2814639905548997,0.30188902007083823
2020-08-29 05:00:00,78384.903794,59985.427792,18399.476002,0.0,0.0,0.0,3711.580125,21.119012,Caesar,78.647373,0.0,0.0,22.492854,21.474047,303_WIND_1,0.0,0.0,284.9,True,0.0,0.0,0.0,0.3363636363636363,0.29338842975206614
2020-08-29 06:00:00,73081.268866,59985.427792,13095.841074,0.0,0.0,0.0,3830.110162,19.080722,Caesar,80.883926,0.0,0.0,21.116411,18.861019,303_WIND_1,0.0,0.0,266.6,True,0.0,0.0,0.0,0.31475796930342387,0.30637544273907913
2020-08-29 07:00:00,62346.628007,59985.427792,2361.200215,0.0,0.0,0.0,4053.371551,15.381424,Caesar,82.922303,0.0,0.0,18.072542,-0.0,303_WIND_1,0.0,0.0,225.9,True,0.0,0.0,0.0,0.2667060212514758,0.27638724911452184
2020-08-29 08:00:00,60822.000752,59985.427792,836.57296,0.0,0.0,0.0,4408.595964,13.796229,Caesar,90.0,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,121.9,True,0.0,0.0,0.0,0.14391971664698938,0.16635182998819364
2020-08-29 09:00:00,60822.000752,59985.427792,836.57296,0.0,0.0,0.0,4813.445381,12.635856,Caesar,98.861277,0.0,0.0,-0.0,18.463561,303_WIND_1,0.0,0.0,45.0,True,0.0,0.0,0.0,0.053128689492325853,0.04014167650531287
2020-08-29 10:00:00,61703.240313,59985.427792,1717.812522,0.0,0.0,0.0,5118.394792,12.055194,Caesar,102.286883,0.0,0.0,16.970947,18.861019,303_WIND_1,0.0,0.0,38.8,True,0.0,0.0,0.0,0.045808736717827626,0.01475796930342385
2020-08-29 11:00:00,63469.90199,59985.427792,3484.474198,0.0,0.0,0.0,5407.866438,11.736588,Caesar,106.278704,0.0,0.0,18.573789,19.983547,303_WIND_1,0.0,0.0,38.8,True,0.0,0.0,0.0,0.045808736717827626,0.01038961038961039
2020-08-29 12:00:00,66922.80709,59985.427792,6937.379298,0.0,0.0,0.0,5680.609448,11.78092,Caesar,110.836741,0.0,0.0,19.685338,21.116714,303_WIND_1,0.0,0.0,35.8,True,0.0,0.0,0.0,0.0422668240850059,0.0
2020-08-29 13:00:00,72279.904207,59985.427792,12294.476415,0.0,0.0,0.0,5938.477535,12.171454,Caesar,114.205725,0.0,0.0,20.846138,22.576747,303_WIND_1,0.0,0.0,34.2,True,0.0,0.0,0.0,0.040377804014167656,0.0
2020-08-29 14:00:00,77476.016926,59985.427792,17490.589134,0.0,0.0,0.0,6150.547378,12.596605,Caesar,117.489777,0.0,0.0,21.843654,23.206766,303_WIND_1,0.0,0.0,64.7,True,0.0,0.0,0.0,0.07638724911452184,0.0
2020-08-29 15:00:00,142459.26042,126504.002898,15955.257522,0.0,0.0,0.0,6238.144939,22.836799,Caesar,117.744574,0.0,0.0,21.647258,24.617414,303_WIND_1,0.0,0.0,126.4,True,0.0,0.0,0.0,0.14923258559622196,0.0
2020-08-29 16:00:00,114022.836399,90059.605021,23963.231377,0.0,0.0,0.0,6233.364616,18.292342,Caesar,116.329034,0.0,0.0,23.069973,31.746021,303_WIND_1,0.0,0.0,146.1,True,0.0,0.0,0.0,0.17249114521841794,0.0008264462809917355
2020-08-29 17:00:00,114929.71716,86426.322559,28503.394601,0.0,0.0,0.0,5936.920716,19.358473,Caesar,111.006606,0.0,0.0,23.437807,77.128505,303_WIND_1,0.0,0.0,55.0,True,0.0,400.0,0.0,0.06493506493506493,0.009445100354191263
2020-08-29 18:00:00,126738.568405,83436.898369,43301.670036,0.0,0.0,0.0,5728.971679,22.122394,Caesar,106.816609,0.0,0.0,26.755559,77.128505,303_WIND_1,0.0,0.0,16.5,True,0.0,1870.0,0.0,0.01948051948051948,0.04415584415584416
2020-08-29 19:00:00,116011.789711,73063.901737,42947.887974,0.0,0.0,0.0,5529.786929,20.979432,Caesar,106.901541,0.0,0.0,26.755559,45.581161,303_WIND_1,0.0,0.0,10.1,True,0.0,470.668918,0.0,0.01192443919716647,0.02998819362455726
2020-08-29 20:00:00,111045.051036,70410.640854,40634.410182,0.0,0.0,0.0,5344.643432,20.776887,Caesar,106.420258,0.0,0.0,26.429316,28.485488,303_WIND_1,0.0,0.0,11.2,True,0.0,30.550048,0.0,0.013223140495867768,0.030814639905548998
2020-08-29 21:00:00,104236.594634,70410.640854,33825.95378,0.0,0.0,0.0,4945.792821,21.075811,Caesar,98.946209,0.0,0.0,24.62179,26.755559,303_WIND_1,0.0,0.0,8.6,True,0.0,0.0,0.0,0.010153482880755607,0.00920897284533648
2020-08-29 22:00:00,96829.63611,65533.073815,31296.562295,0.0,0.0,0.0,4596.117631,21.067702,Caesar,93.057565,0.0,0.0,24.617414,27.204606,303_WIND_1,0.0,0.0,6.8,True,0.0,0.0,0.0,0.008028335301062573,0.0005903187721369539
2020-08-29 23:00:00,92600.110809,65533.073815,27067.036994,0.0,0.0,0.0,4269.956227,21.686431,Caesar,87.027367,0.0,0.0,23.206766,25.9087,303_WIND_1,0.0,0.0,5.2,True,0.0,0.0,0.0,0.006139315230224322,0.0
2020-08-30 00:00:00,84247.075857,55107.860752,29139.215105,0.0,0.0,0.0,4015.758702,20.979118,Caesar,82.46933,0.0,0.0,23.437807,23.657594,303_WIND_1,0.0,0.0,6.5,True,0.0,0.0,0.0,0.007674144037780401,0.0
2020-08-30 01:00:00,80881.365405,55107.860752,25773.504652,0.0,0.0,0.0,3856.148268,20.974651,Caesar,79.666562,0.0,0.0,23.128644,23.206766,303_WIND_1,0.0,0.0,4.4,True,0.0,0.0,0.0,0.005194805194805195,0.0
2020-08-30 02:00:00,78672.955083,55107.860752,23565.09433,0.0,0.0,0.0,3742.624813,21.020797,Caesar,78.477509,0.0,0.0,23.069973,23.128644,303_WIND_1,0.0,0.0,4.6,True,0.0,0.0,0.0,0.005430932703659976,0.0
2020-08-30 03:00:00,76637.900499,55107.860752,21530.039747,0.0,0.0,0.0,3648.097582,21.007634,Caesar,76.637307,0.0,0.0,22.732362,23.02699,303_WIND_1,0.0,0.0,6.4,True,0.0,0.0,0.0,0.007556080283353011,0.0
2020-08-30 04:00:00,75623.617563,55107.860752,20515.75681,0.0,0.0,0.0,3636.535711,20.795511,Caesar,76.835483,0.0,0.0,22.576747,23.069973,303_WIND_1,0.0,0.0,5.1,True,0.0,0.0,0.0,0.00602125147579693,0.0
2020-08-30 05:00:00,74157.338825,55107.860752,19049.478073,0.0,0.0,0.0,3545.512278,20.915832,Caesar,76.72224,0.0,0.0,22.516066,21.288154,303_WIND_1,0.0,0.0,6.3,True,0.0,0.0,0.0,0.00743801652892562,0.0
2020-08-30 06:00:00,67104.411213,55107.860752,11996.55046,0.0,0.0,0.0,3612.237873,18.576964,Caesar,77.061969,0.0,0.0,20.846138,18.072542,303_WIND_1,0.0,0.0,4.6,True,0.0,0.0,0.0,0.005430932703659976,0.0
2020-08-30 07:00:00,55796.725225,55107.860752,688.864472,0.0,0.0,0.0,3786.978293,14.733838,Caesar,77.854671,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,7.0,True,0.0,0.0,0.0,0.008264462809917356,0.0
2020-08-30 08:00:00,55815.188786,55107.860752,707.328033,0.0,0.0,0.0,4139.827933,13.48249,Caesar,83.346964,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,5.0,True,0.0,0.0,0.0,0.0059031877213695395,0.0
2020-08-30 09:00:00,55889.04303,55107.860752,781.182277,0.0,0.0,0.0,4518.772179,12.368192,Caesar,89.716892,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,4.7,True,0.0,0.0,0.0,0.005548996458087367,0.0
2020-08-30 10:00:00,55944.433713,55107.860752,836.57296,0.0,0.0,0.0,4899.594616,11.418176,Caesar,95.690469,0.0,0.0,-0.0,18.861019,303_WIND_1,0.0,0.0,8.4,True,0.0,0.0,0.0,0.009917355371900827,0.0002361275088547816
2020-08-30 11:00:00,59750.348849,55107.860752,4642.488097,0.0,0.0,0.0,5310.525906,11.251305,Caesar,102.654923,0.0,0.0,18.861019,19.983547,303_WIND_1,0.0,0.0,8.6,True,0.0,0.0,0.0,0.010153482880755607,0.002715466351829988
2020-08-30 12:00:00,64444.907369,55107.860752,9337.046617,0.0,0.0,0.0,5678.329081,11.349273,Caesar,109.506134,0.0,0.0,19.983547,21.647258,303_WIND_1,0.0,0.0,13.9,True,0.0,0.0,0.0,0.01641086186540732,0.004368358913813459
2020-08-30 13:00:00,72057.055419,55107.860752,16949.194667,0.0,0.0,0.0,6016.772092,11.976032,Caesar,115.904372,0.0,0.0,21.647258,23.069973,303_WIND_1,0.0,0.0,9.6,True,0.0,0.0,0.0,0.011334120425029515,0.008736717827626918
2020-08-30 14:00:00,139135.06156,121626.435859,17508.625701,0.0,0.0,0.0,6271.90509,22.18386,Caesar,120.972004,0.0,0.0,21.843654,26.445898,303_WIND_1,0.0,0.0,10.8,True,0.0,18.349355,0.0,0.012750885478158206,0.007201889020070838
2020-08-30 15:00:00,152586.273895,134027.522847,18558.751048,0.0,0.0,0.0,6443.197265,23.681764,Caesar,124.284366,0.0,0.0,22.492854,25.9087,303_WIND_1,0.0,0.0,11.3,True,0.0,0.0,0.0,0.01334120425029516,0.006139315230224322
2020-08-30 16:00:00,112371.712087,84483.815526,27887.896561,0.0,0.0,0.0,6471.945563,17.362895,Caesar,124.142812,0.0,0.0,23.128644,32.215134,303_WIND_1,0.0,0.0,8.9,True,0.0,36.033201,0.0,0.010507674144037782,0.007792207792207792
2020-08-30 17:00:00,138120.036865,106544.076598,31575.960266,0.0,0.0,0.0,6207.132031,22.251828,Caesar,119.245046,0.0,0.0,23.437807,77.128505,303_WIND_1,0.0,0.0,8.0,True,0.0,0.0,0.0,0.009445100354191263,0.012632821723730814
2020-08-30 18:00:00,132829.383212,87335.85145,45493.531762,0.0,0.0,0.0,5971.436115,22.244127,Caesar,115.055049,0.0,0.0,26.755559,73.998992,303_WIND_1,0.0,0.0,3.0,True,0.0,574.69927,0.0,0.0035419126328217238,0.014403778040141675
2020-08-30 19:00:00,123331.607666,80587.421686,42744.185979,0.0,0.0,0.0,5749.563725,21.450603,Caesar,113.950928,0.0,0.0,26.429316,59.00227,303_WIND_1,0.0,0.0,14.4,True,0.0,299.6134,0.0,0.017001180637544275,0.011097992916174734
2020-08-30 20:00:00,118487.59021,77934.160803,40553.429407,0.0,0.0,0.0,5513.810074,21.48924,Caesar,113.724442,0.0,0.0,26.324557,27.190428,303_WIND_1,0.0,0.0,7.6,True,0.0,4.274982,0.0,0.0089728453364817,0.012632821723730814
2020-08-30 21:00:00,108391.923811,73056.593764,35335.330047,0.0,0.0,0.0,5021.163174,21.587015,Caesar,103.928908,0.0,0.0,24.617414,25.9087,303_WIND_1,0.0,0.0,5.9,True,0.0,0.0,0.0,0.006965761511216057,0.00448642266824085
2020-08-30 22:00:00,94886.527716,62631.380701,32255.147015,0.0,0.0,0.0,4567.956383,20.772205,Caesar,95.209185,0.0,0.0,23.444698,26.929791,303_WIND_1,0.0,0.0,7.1,True,0.0,0.306327,0.0,0.008382526564344746,0.00035419126328217233
2020-08-30 23:00:00,85733.092849,50230.293713,35502.799136,0.0,0.0,143.961751,4220.098044,20.315427,Caesar,88.92419,0.0,0.0,76.324557,25.068208,303_WIND_1,0.0,0.0,5.4,True,0.0,-19.435754,0.0,0.006375442739079103,0.0004722550177095632
2020-08-31 00:00:00,80747.642878,50230.293713,30517.349165,0.0,0.0,0.0,3973.638093,20.320835,Caesar,83.573451,0.0,0.0,23.87513,23.206766,303_WIND_1,0.0,0.0,7.6,True,0.0,0.0,0.0,0.0089728453364817,0.0012987012987012987
2020-08-31 01:00:00,77171.539892,50230.293713,26941.246179,0.0,0.0,0.0,3837.51579,20.109765,Caesar,80.940547,0.0,0.0,23.206766,23.069973,303_WIND_1,0.0,0.0,12.4,True,0.0,0.0,0.0,0.01463990554899646,0.004840613931523022
2020-08-31 02:00:00,75835.482804,50230.293713,25605.189091,0.0,0.0,0.0,3746.722904,20.240483,Caesar,79.836427,0.0,0.0,23.128644,22.732362,303_WIND_1,0.0,0.0,14.5,True,0.0,0.0,0.0,0.017119244391971666,0.005785123966942149
2020-08-31 03:00:00,75080.859263,50230.293713,24850.56555,0.0,0.0,0.0,3697.875676,20.303781,Caesar,79.298522,0.0,0.0,23.128644,23.128644,303_WIND_1,0.0,0.0,13.2,True,0.0,0.0,0.0,0.015584415584415584,0.006847697756788665
2020-08-31 04:00:00,77213.316527,50230.293713,26983.022814,0.0,0.0,0.0,3767.767982,20.493119,Caesar,81.591695,0.0,0.0,23.206766,23.437807,303_WIND_1,0.0,0.0,7.9,True,0.0,0.0,0.0,0.009327036599763873,0.0059031877213695395
2020-08-31 05:00:00,78789.03468,50230.293713,28558.740967,0.0,0.0,0.0,3843.26213,20.500562,Caesar,84.479396,0.0,0.0,23.437807,23.069973,303_WIND_1,0.0,0.0,12.8,True,0.0,0.0,0.0,0.015112160566706022,0.004014167650531287
2020-08-31 06:00:00,74179.64045,50230.293713,23949.346737,0.0,0.0,0.0,4049.728767,18.317187,Caesar,89.603649,0.0,0.0,23.069973,21.116714,303_WIND_1,0.0,0.0,8.7,True,0.0,0.0,0.0,0.010271546635182998,0.0035419126328217238
2020-08-31 07:00:00,64325.353647,50230.293713,14095.059934,0.0,0.0,0.0,4351.552704,14.782161,Caesar,97.247562,0.0,0.0,21.287879,19.983547,303_WIND_1,0.0,0.0,6.7,True,0.0,0.0,0.0,0.007910271546635183,0.0021251475796930344
2020-08-31 08:00:00,61658.640517,50230.293713,11428.346804,0.0,0.0,0.0,4758.08744,12.958703,Caesar,108.232148,0.0,0.0,20.419098,19.68943,303_WIND_1,0.0,0.0,4.3,True,0.0,0.0,0.0,0.005076741440377804,0.0009445100354191264
2020-08-31 09:00:00,63624.169728,50230.293713,13393.876015,0.0,0.0,0.0,5172.545891,12.300359,Caesar,117.489777,0.0,0.0,21.116714,21.647258,303_WIND_1,0.0,0.0,7.2,True,0.0,0.0,0.0,0.008500590318772138,0.0
2020-08-31 10:00:00,98064.119987,83154.541774,14909.578212,0.0,0.0,0.0,5667.536678,17.302776,Caesar,129.06889,0.0,0.0,21.288154,22.96816,303_WIND_1,0.0,0.0,5.1,True,0.0,0.0,0.0,0.00602125147579693,0.0004722550177095632
2020-08-31 11:00:00,135099.734511,121249.103413,13850.631097,0.0,0.0,0.0,6149.268786,21.970049,Caesar,140.081787,0.0,0.0,21.287879,28.329323,303_WIND_1,0.0,0.0,4.0,True,0.0,2.10374,0.0,0.004722550177095631,0.0004722550177095632
2020-08-31 12:00:00,118221.417978,98457.321876,19764.096102,0.0,0.0,0.0,6622.490132,17.851505,Caesar,149.849009,0.0,0.0,22.576747,25.812967,303_WIND_1,0.0,0.0,5.5,True,0.0,0.0,0.0,0.006493506493506494,0.0035419126328217238
2020-08-31 13:00:00,143629.750049,119080.15127,24549.598779,0.0,0.0,0.0,7049.229525,20.375241,Caesar,158.427178,0.0,0.0,23.069973,31.861941,303_WIND_1,0.0,0.0,5.2,True,0.0,117.392539,0.0,0.006139315230224322,0.025029515938606847
2020-08-31 14:00:00,158939.893039,126688.257126,32251.635913,0.0,0.0,0.0,7419.310622,21.422461,Caesar,166.608997,0.0,0.0,23.444698,36.346037,303_WIND_1,0.0,0.0,6.8,True,0.0,561.042993,0.0,0.008028335301062573,0.0690672963400236
