,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,Demand,Price,Bus,BusDemand,Shortfall,BusOvergeneration,LMP,LMP DA,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment,303_WIND_1-RTCF,303_WIND_1-DACF
2020-01-05 06:00:00,23440.331768,21804.107118,1636.22465,0.0,0.0,0.0,3245.665052,7.222043,Caesar,71.145014,0.0,0.0,-0.0,30.285035,303_WIND_1,503.826965,503.075734,328.873035,True,0.0,24054.191618,0.0,0.9831168831168832,0.9779220779220779
2020-01-05 07:00:00,17002.870075,14660.089312,2342.780763,0.0,0.0,0.0,3252.751927,5.227226,Caesar,70.040893,0.0,0.0,18.573789,-0.0,303_WIND_1,441.5,50.0,317.4,True,0.0,7271.638359,0.0,0.8959858323494687,0.9533648170011806
2020-01-05 08:00:00,15558.047243,14660.089312,897.957931,0.0,0.0,0.0,3269.577243,4.758428,Caesar,71.597987,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,65.0,783.8,True,0.0,0.0,0.0,0.925383707201889,0.899409681227863
2020-01-05 09:00:00,15520.325206,14660.089312,860.235894,0.0,0.0,0.0,3341.440496,4.644801,Caesar,75.533187,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,54.0,720.1,True,0.0,0.0,0.0,0.8501770956316411,0.8451003541912633
2020-01-05 10:00:00,15595.769281,14660.089312,935.679969,0.0,0.0,0.0,3364.652367,4.63518,Caesar,78.647373,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,73.0,592.9,True,0.0,0.0,0.0,0.7,0.6545454545454545
2020-01-05 11:00:00,15614.630299,14660.089312,954.540988,0.0,0.0,0.0,3366.133117,4.638744,Caesar,80.459264,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,554.6,True,0.0,8235.589225,0.0,0.6547815820543094,0.30932703659976385
2020-01-05 12:00:00,15614.630299,14660.089312,954.540988,0.0,0.0,0.0,3370.741123,4.632403,Caesar,81.818182,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,576.6,True,0.0,0.0,0.0,0.6807556080283353,0.3695395513577332
2020-01-05 13:00:00,15614.630299,14660.089312,954.540988,0.0,0.0,0.0,3340.431834,4.674435,Caesar,81.903114,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,653.4,True,0.0,0.0,0.0,0.7714285714285714,0.35336481700118066
2020-01-05 14:00:00,15614.630299,14660.089312,954.540988,0.0,0.0,0.0,3320.14955,4.70299,Caesar,82.271154,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,705.4,True,0.0,0.0,0.0,0.8328217237308146,0.34403778040141675
2020-01-05 15:00:00,98965.458901,98067.50097,897.957931,0.0,0.0,0.0,3320.760603,29.802046,Caesar,81.903114,0.0,0.0,-0.0,19.034775,303_WIND_1,0.0,34.7,782.3,True,0.0,660.506697,0.0,0.9236127508854781,0.415702479338843
2020-01-05 16:00:00,200439.478215,199602.651731,836.826485,0.0,0.0,0.0,3346.804073,59.889815,Caesar,80.572507,0.0,0.0,-0.0,23.657594,303_WIND_1,0.0,30.7,785.0,True,0.0,726.288133,0.0,0.9268004722550177,0.41097992916174736
2020-01-05 17:00:00,55714.983226,54952.26451,762.718716,0.0,0.0,0.0,3735.891594,14.913437,Caesar,89.745203,0.0,0.0,-0.0,73.938034,303_WIND_1,0.0,0.0,747.9,True,0.0,6489.190444,0.0,0.8829988193624557,0.1912632821723731
2020-01-05 18:00:00,58000.13681,57163.310326,836.826485,0.0,0.0,0.0,4041.435924,14.351369,Caesar,97.417427,0.0,0.0,-0.0,76.790897,303_WIND_1,2.035924,0.0,640.964076,True,0.0,5268.197825,0.0,0.7591499409681228,0.16835891381345927
2020-01-05 19:00:00,51166.786835,50311.386562,855.400274,0.0,0.0,0.0,3978.429393,12.861052,Caesar,97.89871,0.0,0.0,-0.0,28.699324,303_WIND_1,0.0,0.0,610.4,True,0.0,494.826591,0.0,0.7206611570247934,0.31204250295159386
2020-01-05 20:00:00,51222.508202,50311.386562,911.12164,0.0,0.0,0.0,3883.30658,13.190436,Caesar,95.577226,0.0,0.0,-0.0,23.128644,303_WIND_1,0.0,0.0,470.7,True,0.0,0.0,0.0,0.5557260920897285,0.2040141676505313
2020-01-05 21:00:00,51222.508202,50311.386562,911.12164,0.0,0.0,0.0,3706.292353,13.820418,Caesar,91.811891,0.0,0.0,-0.0,21.647258,303_WIND_1,0.0,0.0,453.5,True,0.0,0.0,0.0,0.5354191263282172,0.14427390791027156
2020-01-05 22:00:00,51148.213046,50311.386562,836.826485,0.0,0.0,0.0,3491.428928,14.64965,Caesar,85.951557,0.0,0.0,-0.0,19.034775,303_WIND_1,0.0,0.0,593.4,True,0.0,0.0,0.0,0.700590318772137,0.19197166469893742
2020-01-05 23:00:00,39655.817542,38720.137573,935.679969,0.0,0.0,0.0,3281.977432,12.082904,Caesar,80.487575,0.0,0.0,-0.0,19.427059,303_WIND_1,0.0,0.0,651.5,True,0.0,0.0,0.0,0.769185360094451,0.3386068476977568
2020-01-06 00:00:00,31392.697034,24294.275431,7098.421603,0.0,0.0,0.0,3159.429224,9.936193,Caesar,75.165146,0.0,0.0,19.983547,18.861019,303_WIND_1,325.3,225.7,317.4,True,0.0,6247.293267,0.0,0.7587957497048406,0.6412042502951594
2020-01-06 01:00:00,28533.049518,24294.275431,4238.774087,0.0,0.0,0.0,3084.9072,9.249241,Caesar,72.050959,0.0,0.0,19.034775,18.072542,303_WIND_1,303.1,318.0,317.4,True,0.0,5463.450194,0.0,0.7325855962219598,0.750177095631641
2020-01-06 02:00:00,25286.538456,24294.275431,992.263025,0.0,0.0,0.0,3064.358213,8.251822,Caesar,70.324001,0.0,0.0,-0.0,16.970947,303_WIND_1,340.2,291.7,317.4,True,0.0,4950.425238,0.0,0.7763872491145218,0.7191263282172373
2020-01-06 03:00:00,25581.894497,24294.275431,1287.619066,0.0,0.0,0.0,3061.879002,8.354966,Caesar,68.823529,0.0,0.0,16.970947,-0.0,303_WIND_1,454.3,405.9,317.4,True,0.0,821.393834,0.0,0.9110979929161748,0.8539551357733175
2020-01-06 04:00:00,29352.608731,24294.275431,5058.333301,0.0,0.0,0.0,3146.360284,9.329068,Caesar,68.965083,0.0,0.0,19.430296,16.970947,303_WIND_1,357.4,344.282751,317.4,True,0.0,6097.676347,0.0,0.796694214876033,0.8354191263282172
2020-01-06 05:00:00,38030.993607,24294.275431,13736.718177,0.0,0.0,0.0,3359.316889,11.32105,Caesar,70.408934,0.0,0.0,22.96816,19.68943,303_WIND_1,347.5,448.2,317.4,True,0.0,6511.908814,0.0,0.7850059031877213,0.903896103896104
2020-01-06 06:00:00,44943.75247,24294.275431,20649.47704,0.0,0.0,202.699273,3719.125455,12.084495,Caesar,79.213589,0.0,0.0,76.324557,40.219604,303_WIND_1,453.4,466.607227,317.4,True,0.0,14971.693075,0.0,0.9100354191263281,0.9345926800472255
2020-01-06 07:00:00,37246.989418,19743.157127,17503.832291,0.0,0.0,294.23215,3840.854913,9.697578,Caesar,87.253853,0.0,0.0,74.617414,-0.0,303_WIND_1,417.5,182.921386,317.4,True,0.0,-8132.231249,0.0,0.8676505312868948,0.9500590318772137
2020-01-06 08:00:00,20754.281171,19743.157127,1011.124044,0.0,0.0,0.0,3852.125392,5.387748,Caesar,93.850267,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,493.4,763.7,True,0.0,0.0,0.0,0.9016528925619836,0.9572609208972844
2020-01-06 09:00:00,20678.837096,19743.157127,935.679969,0.0,0.0,0.0,3891.49711,5.313851,Caesar,99.427493,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,56.401224,756.6,True,0.0,0.0,0.0,0.8932703659976388,0.9560802833530105
2020-01-06 10:00:00,20697.698115,19743.157127,954.540988,0.0,0.0,0.0,3918.575693,5.281944,Caesar,103.787355,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,54.0,730.8,True,0.0,0.0,0.0,0.8628099173553718,0.8458087367178276
2020-01-06 11:00:00,20773.14219,19743.157127,1029.985063,0.0,0.0,0.0,3941.137055,5.27085,Caesar,106.788298,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,47.0,672.8,True,0.0,0.0,0.0,0.7943329397874852,0.7909090909090909
2020-01-06 12:00:00,20905.516834,19743.157127,1162.359707,0.0,0.0,0.0,3917.200498,5.336851,Caesar,107.496068,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,282.1,642.7,True,0.0,0.0,0.0,0.7587957497048406,0.7077922077922078
2020-01-06 13:00:00,20981.655934,19743.157127,1238.498807,0.0,0.0,0.0,3863.26214,5.431072,Caesar,108.147216,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,181.0,586.6,True,0.0,0.0,0.0,0.6925619834710744,0.5884297520661157
2020-01-06 14:00:00,21000.690709,19743.157127,1257.533583,0.0,0.0,0.0,3831.40549,5.481198,Caesar,107.949041,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,70.0,492.5,True,0.0,0.0,0.0,0.5814639905548996,0.548051948051948
2020-01-06 15:00:00,20981.655934,19743.157127,1238.498807,0.0,0.0,0.0,3840.204023,5.463683,Caesar,106.958163,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,67.0,566.7,True,0.0,0.0,0.0,0.6690672963400237,0.6159386068476979
2020-01-06 16:00:00,86401.935902,85163.437094,1238.498807,0.0,0.0,0.0,3829.565793,22.56181,Caesar,104.098773,0.0,0.0,-0.0,20.419098,303_WIND_1,125.683793,298.0,483.416207,True,0.0,6084.891086,0.0,0.7191263282172373,0.7265643447461629
2020-01-06 17:00:00,79419.091401,59444.805076,19974.286325,0.0,0.0,0.0,4239.154464,18.734654,Caesar,113.073293,0.0,0.0,23.437807,68.164964,303_WIND_1,311.0,241.2,317.4,True,0.0,32371.876278,0.0,0.7419126328217237,0.659504132231405
2020-01-06 18:00:00,59390.759845,34666.540703,24724.219142,0.0,0.0,158.032254,4497.540221,13.205165,Caesar,114.234036,0.0,0.0,75.9087,72.988805,303_WIND_1,242.1,229.7,317.4,True,0.0,17681.033554,0.0,0.6605667060212514,0.645926800472255
2020-01-06 19:00:00,53662.642738,32391.535595,21271.107143,0.0,0.0,18.112606,4375.188353,12.265219,Caesar,111.544511,0.0,0.0,73.437807,40.696982,303_WIND_1,170.8,200.6,317.4,True,0.0,-4318.441482,0.0,0.5763872491145219,0.6115702479338843
2020-01-06 20:00:00,44623.840509,30622.695006,14001.145503,0.0,0.0,0.0,4258.467127,10.478851,Caesar,106.618433,0.0,0.0,22.492854,23.209455,303_WIND_1,311.2,241.1,317.4,True,0.0,7194.155375,0.0,0.7421487603305785,0.6593860684769776
2020-01-06 21:00:00,32501.349985,27039.820194,5461.52979,0.0,0.0,0.0,4042.958957,8.039001,Caesar,101.069519,0.0,0.0,0.0,22.514446,303_WIND_1,466.495911,264.6,319.104089,True,0.0,5957.322387,0.0,0.9275088547815821,0.6871310507674144
2020-01-06 22:00:00,27862.334051,27039.820194,822.513856,0.0,0.0,0.0,3730.896864,7.467999,Caesar,92.406417,0.0,0.0,-0.0,19.034775,303_WIND_1,456.675303,163.6,368.524697,True,0.0,3114.08921,0.0,0.9742621015348288,0.5678866587957497
2020-01-06 23:00:00,27029.729113,26198.240775,831.488338,0.0,0.0,0.0,3471.489022,7.786206,Caesar,84.705882,0.0,0.0,-0.0,0.0,303_WIND_1,173.967022,137.646155,612.532978,True,0.0,0.0,0.0,0.9285714285714286,0.5455726092089729
2020-01-07 00:00:00,17665.089152,16871.322852,793.7663,0.0,0.0,0.0,3283.986678,5.37916,Caesar,78.647373,0.0,0.0,-0.0,19.034775,303_WIND_1,334.688678,301.6,498.611322,True,0.0,5740.888176,0.0,0.9838252656434474,0.730814639905549
2020-01-07 01:00:00,17665.089152,16871.322852,793.7663,0.0,0.0,0.0,3173.884506,5.565763,Caesar,74.259201,0.0,0.0,-0.0,-0.0,303_WIND_1,362.450506,378.435289,468.049494,True,0.0,0.0,0.0,0.9805194805194806,0.924203069657615
2020-01-07 02:00:00,17665.089152,16871.322852,793.7663,0.0,0.0,0.0,3148.909386,5.609907,Caesar,71.966027,0.0,0.0,-0.0,-0.0,303_WIND_1,302.243386,373.312006,535.856614,True,0.0,0.0,0.0,0.9894923258559623,0.978866587957497
2020-01-07 03:00:00,17665.089152,16871.322852,793.7663,0.0,0.0,0.0,3149.843058,5.608244,Caesar,70.493866,0.0,0.0,-0.0,-0.0,303_WIND_1,316.803058,409.591252,519.696942,True,0.0,0.0,0.0,0.987603305785124,0.9844155844155844
2020-01-07 04:00:00,17665.089152,16871.322852,793.7663,0.0,0.0,0.0,3239.601115,5.452859,Caesar,70.408934,0.0,0.0,-0.0,0.0,303_WIND_1,398.173115,497.389521,436.026885,True,0.0,0.0,0.0,0.984887839433294,0.9877213695395514
2020-01-07 05:00:00,27208.706528,24856.920077,2351.786451,0.0,0.0,0.0,3453.784261,7.87794,Caesar,71.3715,0.0,0.0,-0.0,4.184756,303_WIND_1,497.49624,487.932925,331.60376,True,0.0,3350.311511,0.0,0.978866587957497,0.9877213695395514
2020-01-07 06:00:00,38206.051337,29819.216415,8386.834922,0.0,0.0,0.0,3822.24993,9.995697,Caesar,80.855615,0.0,0.0,-0.0,50.0,303_WIND_1,486.329404,482.099509,345.070596,True,0.0,41853.95,0.0,0.981582054309327,0.9903187721369539
2020-01-07 07:00:00,28118.748481,17712.902271,10405.84621,0.0,0.0,106.804107,3945.895745,7.126075,Caesar,88.131488,0.0,0.0,71.843654,-0.0,303_WIND_1,439.4,160.479055,317.4,True,0.0,-11650.647368,0.0,0.8935064935064935,0.98913813459268
2020-01-07 08:00:00,18761.748352,17712.902271,1048.846082,0.0,0.0,0.0,3910.21148,4.798142,Caesar,94.614659,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,52.0,522.5,True,0.0,0.0,0.0,0.6168831168831169,0.9902007083825266
2020-01-07 09:00:00,18667.443258,17712.902271,954.540988,0.0,0.0,0.0,3912.917121,4.770723,Caesar,99.653979,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,52.0,669.0,True,0.0,0.0,0.0,0.7898465171192444,0.9719008264462811
2020-01-07 10:00:00,18667.443258,17712.902271,954.540988,0.0,0.0,0.0,3814.5527,4.893744,Caesar,103.61749,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,52.0,678.1,True,0.0,0.0,0.0,0.8005903187721369,0.9073199527744983
2020-01-07 11:00:00,18667.443258,17712.902271,954.540988,0.0,0.0,0.0,3863.03916,4.83232,Caesar,106.731677,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,42.0,725.7,True,0.0,0.0,0.0,0.856788665879575,0.8930342384887839
2020-01-07 12:00:00,18667.443258,17712.902271,954.540988,0.0,0.0,0.0,3911.792342,4.772095,Caesar,107.269582,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,42.0,703.9,True,0.0,0.0,0.0,0.8310507674144038,0.8944510035419126
2020-01-07 13:00:00,18686.304277,17712.902271,973.402006,0.0,0.0,0.0,3873.314649,4.82437,Caesar,108.203838,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,42.0,728.8,True,0.0,0.0,0.0,0.860448642266824,0.8812278630460448
2020-01-07 14:00:00,18686.304277,17712.902271,973.402006,0.0,0.0,0.0,3854.682987,4.847689,Caesar,108.515256,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,39.0,746.1,True,0.0,0.0,0.0,0.8808736717827628,0.9167650531286895
2020-01-07 15:00:00,18705.165296,17712.902271,992.263025,0.0,0.0,0.0,3812.12859,4.906751,Caesar,107.581,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,39.0,754.8,True,0.0,0.0,0.0,0.8911452184179456,0.9430932703659975
2020-01-07 16:00:00,84649.233292,83600.38721,1048.846082,0.0,0.0,0.0,3846.639251,22.006023,Caesar,104.806543,0.0,0.0,-0.0,19.68943,303_WIND_1,0.0,477.5,762.8,True,0.0,9401.702867,0.0,0.9005903187721369,0.9384887839433294
2020-01-07 17:00:00,41728.479364,27507.025166,14221.454198,0.0,0.0,0.0,4239.872076,9.841919,Caesar,112.648632,0.0,0.0,23.069973,71.700733,303_WIND_1,454.5,440.7,317.4,True,0.0,44470.606578,0.0,0.9113341204250295,0.8950413223140496
2020-01-07 18:00:00,44496.241328,27507.025166,16989.216162,0.0,0.0,122.613716,4472.697144,9.948414,Caesar,113.441334,0.0,0.0,73.657594,51.725034,303_WIND_1,473.4,513.9,317.4,True,0.0,22393.986425,0.0,0.9336481700118063,0.9814639905548996
2020-01-07 19:00:00,43326.258409,27507.025166,15819.233243,0.0,0.0,53.455365,4367.798578,9.919473,Caesar,111.034917,0.0,0.0,73.128644,30.198569,303_WIND_1,473.2,518.9,317.4,True,0.0,5071.938425,0.0,0.9334120425029516,0.9873671782762692
2020-01-07 20:00:00,52255.18927,27507.025166,24748.164103,0.0,0.0,374.97182,4277.729409,12.215637,Caesar,107.156338,0.0,0.0,86.124055,23.166374,303_WIND_1,485.1,519.5,317.4,True,0.0,-4229.295704,0.0,0.9474616292798111,0.9880755608028335
2020-01-07 21:00:00,34053.960729,25954.405211,8099.555519,0.0,0.0,0.0,4056.376661,8.395167,Caesar,101.069519,0.0,0.0,20.400003,20.419098,303_WIND_1,491.9,519.8,317.4,True,0.0,10044.686837,0.0,0.9554899645808737,0.9884297520661157
2020-01-07 22:00:00,29589.802604,25954.405211,3635.397394,0.0,0.0,0.0,3750.958139,7.888598,Caesar,92.661214,0.0,0.0,18.861019,14.191367,303_WIND_1,457.4,504.9,317.4,True,0.0,6269.322734,0.0,0.9147579693034238,0.9708382526564344
2020-01-07 23:00:00,27887.554672,25954.405211,1933.149462,0.0,0.0,0.0,3480.986716,8.011394,Caesar,84.790815,0.0,0.0,16.970947,1.436465,303_WIND_1,243.4,390.6,317.4,True,0.0,-1937.040278,0.0,0.6621015348288075,0.8358913813459268
2020-01-08 00:00:00,27102.906629,25954.405211,1148.501418,0.0,0.0,0.0,3314.367185,8.1774,Caesar,78.307644,0.0,0.0,15.731586,19.034775,303_WIND_1,109.5,303.0,317.4,True,0.0,2723.47504,0.0,0.5040141676505313,0.7324675324675325
2020-01-08 01:00:00,29203.378366,25954.405211,3248.973155,0.0,0.0,0.0,3220.998425,9.066561,Caesar,73.721296,0.0,0.0,18.573789,-0.0,303_WIND_1,0.0,199.802065,310.3,True,0.0,-3711.08138,0.0,0.36635182998819366,0.7225501770956316
2020-01-08 02:00:00,26698.660366,25954.405211,744.255155,0.0,0.0,0.0,3200.047392,8.343208,Caesar,71.966027,0.0,0.0,-0.0,-0.0,303_WIND_1,122.185392,238.001899,558.914608,True,0.0,0.0,0.0,0.8041322314049587,0.7508854781582054
2020-01-08 03:00:00,26680.196805,25954.405211,725.791594,0.0,0.0,0.0,3214.032065,8.301161,Caesar,70.663731,0.0,0.0,-0.0,19.034775,303_WIND_1,236.096065,368.5,544.603935,True,0.0,7014.314631,0.0,0.92172373081464,0.8097992916174734
2020-01-08 04:00:00,104285.71799,103522.999274,762.718716,0.0,0.0,0.0,3304.269132,31.560903,Caesar,70.63542,0.0,0.0,-0.0,32.367703,303_WIND_1,37.805132,203.3,791.894868,True,0.0,8774.375695,0.0,0.9795749704840614,0.6147579693034239
2020-01-08 05:00:00,53105.864907,52380.073312,725.791594,0.0,0.0,0.0,3547.212084,14.971156,Caesar,72.164203,0.0,0.0,-0.0,77.050889,303_WIND_1,56.514084,348.3,775.785916,True,0.0,42675.524574,0.0,0.9826446280991735,0.7859504132231405
2020-01-08 06:00:00,53217.611167,52436.42889,781.182277,0.0,0.0,0.0,3964.489125,13.423574,Caesar,81.818182,0.0,0.0,-0.0,85.21593,303_WIND_1,329.593125,520.2,501.406875,True,0.0,58135.526529,0.0,0.9811097992916175,0.9889020070838253
2020-01-08 07:00:00,38739.133599,37810.242833,928.890766,0.0,0.0,0.0,4105.266437,9.436448,Caesar,89.518717,0.0,0.0,-0.0,18.072542,303_WIND_1,517.0,330.09171,317.4,True,0.0,5965.59628,0.0,0.9851239669421488,0.9953955135773318
2020-01-08 08:00:00,29174.157555,28016.119938,1158.037617,0.0,0.0,0.0,4030.09487,7.239075,Caesar,94.869456,0.0,0.0,-0.0,-0.0,303_WIND_1,51.29287,57.0,780.50713,True,0.0,0.0,0.0,0.9820543093270365,1.0
2020-01-08 09:00:00,28966.686348,28016.119938,950.56641,0.0,0.0,0.0,4012.038234,7.219943,Caesar,100.163573,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,52.0,834.2,True,0.0,0.0,0.0,0.984887839433294,1.0
2020-01-08 10:00:00,28966.686348,28016.119938,950.56641,0.0,0.0,0.0,3987.399025,7.264557,Caesar,104.127084,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,54.0,831.3,True,0.0,0.0,0.0,0.9814639905548996,0.9894923258559623
2020-01-08 11:00:00,28947.825329,28016.119938,931.705391,0.0,0.0,0.0,3960.512307,7.309111,Caesar,106.675055,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,54.0,833.7,True,0.0,0.0,0.0,0.984297520661157,0.9898465171192443
2020-01-08 12:00:00,28947.825329,28016.119938,931.705391,0.0,0.0,0.0,3910.082868,7.403379,Caesar,106.646744,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,42.0,831.9,True,0.0,0.0,0.0,0.982172373081464,0.9981109799291618
2020-01-08 13:00:00,28985.547367,28016.119938,969.427429,0.0,0.0,0.0,3877.143742,7.476005,Caesar,106.420258,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,42.0,832.2,True,0.0,0.0,0.0,0.9825265643447462,0.9959858323494687
2020-01-08 14:00:00,28985.547367,28016.119938,969.427429,0.0,0.0,0.0,3833.902488,7.560325,Caesar,105.938975,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,39.0,838.5,True,0.0,0.0,0.0,0.9899645808736718,0.9907910271546636
2020-01-08 15:00:00,29287.323667,28016.119938,1271.203729,0.0,0.0,0.0,3808.266657,7.69046,Caesar,104.778232,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,41.0,826.6,True,0.0,0.0,0.0,0.9759149940968123,0.9892561983471074
2020-01-08 16:00:00,29306.184686,28016.119938,1290.064748,0.0,0.0,0.0,3886.24451,7.541004,Caesar,103.107896,0.0,0.0,-0.0,0.0,303_WIND_1,234.65851,482.283207,590.14149,True,0.0,0.0,0.0,0.9737898465171192,0.9861865407319952
2020-01-08 17:00:00,37256.059814,28016.119938,9239.939876,0.0,0.0,0.0,4295.076774,8.674131,Caesar,112.110727,0.0,0.0,-0.0,5.841575,303_WIND_1,474.079281,467.565443,356.820719,True,0.0,4367.400712,0.0,0.9809917355371901,0.9957497048406139
2020-01-08 18:00:00,46136.949141,32733.997422,13402.951719,0.0,0.0,0.0,4527.786219,10.189737,Caesar,114.177414,0.0,0.0,0.0,49.991718,303_WIND_1,471.438377,464.383835,342.261623,True,0.0,39312.787274,0.0,0.960684769775679,0.9931523022432114
2020-01-08 19:00:00,44730.176676,30310.064448,14420.112228,0.0,0.0,0.0,4416.791824,10.1273,Caesar,111.997484,0.0,0.0,22.96816,35.620578,303_WIND_1,391.3,464.150798,317.4,True,0.0,25075.917435,0.0,0.8367178276269186,0.9312868949232586
2020-01-08 20:00:00,39529.030232,28016.119938,11512.910294,0.0,0.0,0.0,4332.65815,9.123505,Caesar,108.430324,0.0,0.0,0.0,26.810509,303_WIND_1,468.719142,459.0,341.780858,True,0.0,13456.773546,0.0,0.9569067296340024,0.916646989374262
2020-01-08 21:00:00,33959.297546,23220.495496,10738.802049,0.0,0.0,0.0,4083.319105,8.316592,Caesar,101.862221,0.0,0.0,21.287879,20.846138,303_WIND_1,415.3,461.0,317.4,True,0.0,8637.21342,0.0,0.8650531286894924,0.9190082644628099
2020-01-08 22:00:00,29821.414406,23220.495496,6600.918909,0.0,0.0,0.0,3782.568278,7.883906,Caesar,93.708713,0.0,0.0,19.68943,19.034775,303_WIND_1,322.2,411.6,317.4,True,0.0,6074.478389,0.0,0.7551357733175915,0.8606847697756789
2020-01-08 23:00:00,25228.960073,23220.495496,2008.464576,0.0,0.0,0.0,3509.11031,7.18956,Caesar,86.0648,0.0,0.0,18.072542,18.072542,303_WIND_1,285.3,406.3,317.4,True,0.0,5156.096221,0.0,0.7115702479338843,0.8544273907910273
2020-01-09 00:00:00,24022.184365,23220.495496,801.688869,0.0,0.0,0.0,3346.982364,7.177266,Caesar,79.468386,0.0,0.0,-0.0,-0.0,303_WIND_1,331.7,324.813303,317.4,True,0.0,0.0,0.0,0.7663518299881936,0.866469893742621
2020-01-09 01:00:00,24003.610576,23220.495496,783.11508,0.0,0.0,0.0,3234.987042,7.420002,Caesar,74.57062,0.0,0.0,-0.0,-0.0,303_WIND_1,344.7,178.103477,317.4,True,0.0,0.0,0.0,0.7817001180637545,0.7963400236127509
2020-01-09 02:00:00,24003.610576,23220.495496,783.11508,0.0,0.0,0.0,3210.900695,7.475663,Caesar,72.758729,0.0,0.0,-0.0,-0.0,303_WIND_1,320.1,201.533948,317.4,True,0.0,0.0,0.0,0.7526564344746163,0.8840613931523021
2020-01-09 03:00:00,23966.462999,23220.495496,745.967502,0.0,0.0,0.0,3233.3828,7.412195,Caesar,71.796162,0.0,0.0,-0.0,-0.0,303_WIND_1,140.3148,262.599568,583.2852,True,0.0,0.0,0.0,0.8543093270365998,0.8792207792207792
2020-01-09 04:00:00,24022.184365,23220.495496,801.688869,0.0,0.0,0.0,3317.100111,7.241923,Caesar,71.484744,0.0,0.0,-0.0,18.072542,303_WIND_1,236.368111,367.4,410.831889,True,0.0,6639.851916,0.0,0.7641086186540732,0.8085005903187721
2020-01-09 05:00:00,51690.768781,48185.110764,3505.658017,0.0,0.0,0.0,3562.096545,14.511333,Caesar,72.985215,0.0,0.0,18.861019,21.116714,303_WIND_1,189.0,290.0,317.4,True,0.0,4218.884251,0.0,0.5978748524203069,0.7171192443919716
2020-01-09 06:00:00,36473.61662,26803.370308,9670.246312,0.0,0.0,0.0,3937.374498,9.263436,Caesar,81.704939,0.0,0.0,20.419098,73.206766,303_WIND_1,264.9,192.5,317.4,True,0.0,30134.295199,0.0,0.6874852420306965,0.6020070838252656
2020-01-09 07:00:00,35290.946093,26803.370308,8487.575785,0.0,0.0,0.0,4057.028933,8.698717,Caesar,89.405473,0.0,0.0,20.400003,11.05514,303_WIND_1,362.5,76.0,317.4,True,0.0,6684.791675,0.0,0.80271546635183,0.5114521841794569
2020-01-09 08:00:00,27961.407925,26803.370308,1158.037617,0.0,0.0,0.0,4030.937908,6.9367,Caesar,97.16263,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,71.4,747.6,True,0.0,1211.725615,0.0,0.8826446280991735,0.4590318772136954
2020-01-09 09:00:00,27867.102831,26803.370308,1063.732523,0.0,0.0,0.0,4031.777344,6.911866,Caesar,103.192828,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,59.3,661.9,True,0.0,1006.377157,0.0,0.7814639905548996,0.4447461629279811
2020-01-09 10:00:00,28055.713019,26803.370308,1252.342711,0.0,0.0,0.0,3970.630571,7.065808,Caesar,105.882353,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,362.4,True,0.0,0.0,0.0,0.4278630460448642,0.3520661157024793
2020-01-09 11:00:00,28074.574037,26803.370308,1271.203729,0.0,0.0,0.0,3899.70755,7.199149,Caesar,106.533501,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,233.5,True,0.0,0.0,0.0,0.2756788665879575,0.3286894923258559
