,wind_mw,pem_mw,pem_bid,e_revenue,h_revenue,NPV,freq_day_0,freq_day_1,freq_day_2,freq_day_3,freq_day_4,freq_day_5,freq_day_6,freq_day_7,freq_day_8,freq_day_9,freq_day_10,freq_day_11,freq_day_12,freq_day_13,freq_day_14,freq_day_15,freq_day_16,freq_day_17,freq_day_18,freq_day_19
183,847.0,190.57500000000002,45.0,13003865.911512842,46887317.61088172,-30070915.22384864,0.08121632425659027,0.023988504026552112,0.3903989386327065,0.006182342357610696,0.00018687993259859542,0.03814660784897567,0.00994155803256975,0.00020751627370387397,0.009692733655623271,0.001498843533618221,0.053055981035653725,0.02903235558391294,0.04957424453542632,0.0007475118270851212,0.0073520316071847575,0.0161790204215695,0.11836218857728358,0.06454165308266714,0.03607202535405259,0.0669489073258687
184,847.0,211.75,45.0,12961717.702885075,49592451.954209,-34083402.51611516,0.07656555340724361,0.005768880631282462,0.38979398939810445,0.006607833036535847,0.005510215461340875,0.03897706728985122,0.008992678685198749,0.0001832194945800752,0.013138670926029859,0.0002276716204369208,0.0433046255333591,0.045882634035537224,0.052259798988937664,0.0013371926946849416,0.006836330055987032,0.015843981644712835,0.11983883350811574,0.07671317775231319,0.03444413329933125,0.058714351322063096
185,847.0,232.925,45.0,12928543.157111017,53230746.804027565,-27489547.449738294,0.07736410242874386,0.002516579683408396,0.38987914087981224,0.0071374595748943314,0.04055378426120842,0.04076692540529973,0.009203527550785674,0.00015940590513117644,0.028633368435592856,6.855695877365541e-05,0.029733098597079684,0.053733178530342915,0.05258111154957437,0.0015410902339775476,0.006923923908974453,0.016526686948025535,0.11953245885808236,0.07680901459763223,0.02410062373176795,0.030998791311596944
186,847.0,254.10000000000002,45.0,12901565.86134239,56415723.5901132,-25929281.632508516,0.07816563817245249,0.004378858803560797,0.3900096159793448,0.011665300386734651,0.07366528879592046,0.035847514664426504,0.008701405721871234,0.002964306241755855,0.04627225024725689,0.0014176178891548601,0.015783705918612043,0.05385912467506065,0.04601920242046527,0.0003744782151780872,0.0070511141734310116,0.016278015924221616,0.11822296160841542,0.07238077506660492,0.012208874589969995,0.00643367948679748
187,847.0,275.27500000000003,45.0,12878098.527326625,59986094.87846473,-19990813.618180335,0.07792190609524835,0.004697293909806332,0.38978977967725525,0.023438871505688283,0.08278030002823611,0.017473099901393185,0.008361001397840165,0.016073111222180764,0.054663316850216956,0.019059937050607018,0.007937547605323435,0.046907963730634265,0.028868285566933456,0.0003342256658612868,0.006650175345233433,0.0145893930008989,0.11799923910805778,0.0683619599677889,0.004988250630881555,0.003042639215896673
188,847.0,296.45,45.0,12855711.121667761,64470842.02024532,-3746342.7522924542,0.07876461416241932,0.0049152748733509105,0.389588286306109,0.035013334119130025,0.0817139430306861,0.002208383740102111,0.008936715959935936,0.028692093034715604,0.058598510033492694,0.03357800035402765,0.004367086455513063,0.03841917142448388,0.013884450325816798,0.007426208533379608,0.006465190413617566,0.014908088657103242,0.11911136148025663,0.06669891359972567,0.0009565695099627596,0.0034978074688538532
189,847.0,317.625,45.0,12832370.735088749,67825239.78956172,-237828.67637580633,0.07960096914041459,0.004197576817135432,0.3894220301709908,0.04280900571028017,0.06971069064885495,8.934518693466534e-05,0.008668011563522635,0.03657014150736554,0.0602075592619876,0.038203394617866114,0.0025557168821047555,0.030093742689199943,0.006923051359679664,0.023586491733465293,0.005937586563044749,0.015297891405592281,0.12017432480429731,0.06634915901689435,0.00024391711700007596,0.0028941895774652325
190,847.0,338.8,45.0,12806483.059087165,70891249.08979523,-4606.336482107639,0.07995783442373303,0.0040821084368711244,0.389347691345424,0.04988938545833158,0.04818192995765052,9.46440191846522e-05,0.008525890696682088,0.04279624013928889,0.05927107415749181,0.03837895764071948,0.0025784652077725837,0.019748127009190108,0.004352290225168679,0.0467671762737502,0.005539306974047001,0.014830846582373302,0.12053977436382794,0.06682268143613637,0.0002805070274035545,0.002536887074076762
191,847.0,359.975,45.0,12776810.171922341,73711210.05801101,-2583955.897565484,0.0799096694620814,0.004244823195509479,0.3893012600349717,0.055574448517713315,0.027046961298292576,0.0001961326698117986,0.00863725961171786,0.047235716012830865,0.05724650124918189,0.03755810074534716,0.0033741041456290706,0.01057302157386531,0.003811047158047386,0.06809085736620746,0.005431272880849606,0.014204636718784792,0.12018998895785388,0.06743112584876008,0.0005838286564338824,0.0025542766047719394
192,847.0,381.1500000000001,45.0,12742318.103329713,75429943.6150948,-17614938.365091622,0.0800056544344836,0.004177717177673359,0.3891869926089853,0.05907533242914536,0.013920013511143439,0.000457405478811746,0.008584285830968673,0.049563095635924447,0.055816726686522114,0.03710445703812328,0.00384156989286522,0.005308742816266632,0.0036178330697324134,0.0815002561376382,0.005423192637054341,0.013977412745003465,0.11975543349482584,0.06764638059756845,0.0008402011698659916,0.002428280342642741
193,847.0,402.32500000000005,45.0,12702057.524914846,76126215.67301384,-44221511.50069523,0.08021521110511727,0.003982433532035756,0.38905514999203117,0.06109649533739825,0.006740107614444658,0.0007375122474244758,0.008418541477903748,0.05065817021729683,0.055024734380155475,0.03695482822419826,0.003975426116796708,0.002703737952259909,0.0034375192879671683,0.08912636535027081,0.00542603412741351,0.014001593028740938,0.11943780323412866,0.06762780325058022,0.000904351469646766,0.0022104911925103893
194,847.0,423.5,45.0,12655154.665311767,76467107.52485782,-74903655.36324877,0.08042789826738683,0.003785653297261486,0.38894396812250737,0.062326905687066544,0.0026595510754999535,0.0009119789347805606,0.008243812113818137,0.05120252947043931,0.054583045421006775,0.03691118427728533,0.003964164381244895,0.0013957723772789962,0.003284129500599033,0.09366507629272262,0.0054242155639017365,0.014101479800651746,0.11922526748876508,0.06754761974366583,0.0008903581819343112,0.0020078336950128295
