Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2020-03-07,20,56419.501374,44610.910788,11808.590586,0.0,0.0,0.0,1178.672,0.0,3784.827408,14.906757
2020-03-07,21,47269.522424,41323.2124,5946.310024,0.0,0.0,0.0,1467.784,0.0,3655.86354,12.929783
2020-03-07,22,44488.27597,41323.2124,3165.06357,0.0,0.0,0.0,1427.148,0.0,3467.87959,12.828668
2020-03-07,23,39771.122706,36080.207808,3690.914897,0.0,0.0,0.0,1406.684,0.0,3295.432755,12.068558
2020-03-08,0,34497.451231,24505.131252,9992.319979,0.0,0.0,0.0,1367.236,0.0,3142.780299,10.97673
2020-03-08,1,32622.435596,19729.331632,12893.103964,0.0,0.0,205.774733,1294.9,0.0,3035.404985,10.747309
2020-03-08,2,32041.435944,19729.331632,12312.104312,0.0,0.0,144.073805,1275.17,0.0,2989.0207,10.71971
2020-03-08,3,28765.137209,19729.331632,9035.805577,0.0,0.0,6.392245,1393.93,0.0,2952.984561,9.741039
2020-03-08,4,27850.874958,19729.331632,8121.543326,0.0,0.0,0.0,1464.43,0.0,2978.441174,9.350823
2020-03-08,5,34052.570193,19729.331632,14323.238561,0.0,0.0,293.321386,1256.264,0.0,3060.155988,11.127724
2020-03-08,6,32987.733912,19729.331632,13258.40228,0.0,0.0,257.255381,1338.002,0.0,3095.047287,10.658233
2020-03-08,7,21380.794342,19729.331632,1651.462709,0.0,0.0,0.0,1956.414,0.0,3131.333843,6.828015
2020-03-08,8,20962.813324,19729.331632,1233.481692,0.0,0.0,0.0,2011.878003,503.611997,3160.878003,6.631959
2020-03-08,9,20925.091287,19729.331632,1195.759654,0.0,0.0,0.0,2077.688134,878.659866,3224.688134,6.489028
2020-03-08,10,20906.230268,19729.331632,1176.898635,0.0,0.0,0.0,2120.717145,1060.168855,3266.717145,6.399768
2020-03-08,11,20943.952305,19729.331632,1214.620673,0.0,0.0,0.0,2111.386717,874.513283,3259.386717,6.425734
2020-03-08,12,20962.813324,19729.331632,1233.481692,0.0,0.0,0.0,2107.629444,846.202556,3256.629444,6.436966
2020-03-08,13,20981.674343,19729.331632,1252.342711,0.0,0.0,0.0,2080.783128,1080.718872,3230.783128,6.4943
2020-03-08,14,20943.952305,19729.331632,1214.620673,0.0,0.0,0.0,2057.391647,1289.990353,3205.391647,6.533976
2020-03-08,15,53766.432947,52551.812274,1214.620673,0.0,0.0,0.0,1890.319111,1027.526889,3208.319111,16.758443
2020-03-08,16,43317.894901,41780.551833,1537.343068,0.0,0.0,0.0,1823.472245,531.475755,3218.472245,13.459148
2020-03-08,17,62777.174288,58655.550533,4121.623754,0.0,0.0,0.0,1644.33,0.0,3355.841795,18.706834
2020-03-08,18,62303.148721,50106.868248,12196.280473,0.0,0.0,0.0,1567.172,0.0,3756.907379,16.583626
2020-03-08,19,54287.788632,42921.287683,11366.500949,0.0,0.0,0.0,1623.43,0.0,3922.079722,13.841582
2020-03-08,20,44167.307643,32109.062515,12058.245128,0.0,0.0,0.0,1517.618,0.0,3785.562274,11.667304
